Source,Domain,Heading,Category,URL,Text
Medium.com,Life,"Cannabis Is Your Plantcestor, Show Her Some Respect",Cannabis,https://humanparts.medium.com/cannabis-is-your-plantcestor-show-her-some-respect-6742b676012b?source=topic_page---------39------------------1,-
Medium.com,Life,Everything We Know About the Outbreak of Mysterious Vaping-Related Diseases,Cannabis,https://medium.com/popular-science/everything-we-know-about-the-outbreak-of-mysterious-vaping-related-diseases-3b82f0d8cf1?source=topic_page---------40------------------1,-
Medium.com,Life,Don’t Panic About E-Cigarettes,Cannabis,https://medium.com/@the_economist/dont-panic-about-e-cigarettes-e10a22151cb7?source=topic_page---------41------------------1,-
Medium.com,Life,"Medical Marijuana Rules, Regulations, & Legislature in Oklahoma (2019)",Cannabis,https://medium.com/greenscreens/medical-marijuana-rules-regulations-legislature-in-oklahoma-2019-c1dc1a3f3e2a?source=topic_page---------42------------------1,-
Medium.com,Life,DIY Psychedelics: Why grow and prepare your own plant medicine,Cannabis,https://medium.com/@jerrytoth/https-medium-com-jerrytoth-diy-psychedelics-109eae84ad5c?source=topic_page---------43------------------1,-
Medium.com,Life,Why Consistency Is The Key To Embracing CBD Products,Cannabis,https://medium.com/cbd-wellness/why-consistency-is-the-key-to-embracing-cbd-products-226e73516ed6?source=topic_page---------44------------------1,-
Medium.com,Life,CBD and Hot Flashes,Cannabis,https://medium.com/the-no-bs-guide-to-medical-cannabis/cbd-and-hot-flashes-29ffdabca1ec?source=topic_page---------45------------------1,-
Medium.com,Life,Japanese Law and Social Mores Still Treat Users of Soft Drugs Severely,Cannabis,https://medium.com/@the_economist/japanese-law-and-social-mores-still-treat-users-of-soft-drugs-severely-5af052987293?source=topic_page---------46------------------1,-
Medium.com,Life,The Downside of Marijuana That Nobody Talks About,Cannabis,https://medium.com/@j3216stone/the-downside-of-marijuana-that-nobody-talks-about-2c4aecdfbf39?source=topic_page---------47------------------1,-
Medium.com,Life,A Complete Introduction To Terpenes,Cannabis,https://medium.com/@ministryofhemp/a-complete-introduction-to-terpenes-81717a977019?source=topic_page---------48------------------1,-
Medium.com,Life,What are Retail Cannabis Regulations and Sales Tax in Illinois?,Cannabis,https://medium.com/greenscreens/what-are-retail-cannabis-regulations-and-sales-tax-in-illinois-621f575865c8?source=topic_page---------49------------------1,-
Medium.com,Life,What Happened When I Made Cannabis Suppositories,Cannabis,https://thebolditalic.com/what-happened-when-i-made-cannabis-suppositories-9fba199a926f?source=topic_page---------50------------------1,-
Medium.com,Life,Vape Safety Requires Legalizing Marijuana,Cannabis,https://medium.com/new-york-magazine/vape-safety-requires-legalizing-marijuana-16575d434ab0?source=topic_page---------51------------------1,-
Medium.com,Life,New Marijuana Breathalyzer is a Dud — But That Doesn’t Stop Cops from Using It,Cannabis,https://medium.com/@hdyerjr/new-marijuana-breathalyzer-turns-out-to-be-a-dud-but-doesnt-stop-cops-from-using-it-16b5819f4393?source=topic_page---------52------------------1,-
Medium.com,Life,Vaping Injuries Left a Trail of Dire Cases Around the U.S.,Cannabis,https://medium.com/bloomberg/vaping-injuries-left-a-trail-of-dire-cases-around-the-u-s-72814f968a9f?source=topic_page---------53------------------1,-
Medium.com,Life,The Devil’s Candy,Cannabis,https://gay.medium.com/the-devils-candy-6474338d54ee?source=topic_page---------54------------------1,-
Medium.com,Life,How CBD Saved My Life And Helped Me Graduate College,Cannabis,https://medium.com/@kaytchristensen/how-cbd-saved-my-life-and-helped-me-graduate-college-c0b06af03f5f?source=topic_page---------55------------------1,-
Medium.com,Life,"Crisis Looms For Cannabis Industry As Bootleg Vape Toll Passes 1,000",Cannabis,https://medium.com/marijuana-wire/dispensary-oil-implicated-in-second-cannabis-vaping-death-a4d974add92?source=topic_page---------56------------------1,-
Medium.com,Life,The Ultimate Guide to Marketing Your Dispensary,Cannabis,https://medium.com/greenscreens/the-ultimate-guide-to-marketing-your-dispensary-d45494c4dbd5?source=topic_page---------57------------------1,-
Medium.com,Life,A Global Revolution in Attitudes Towards Cannabis Is Under Way,Cannabis,https://medium.com/@the_economist/a-global-revolution-in-attitudes-towards-cannabis-is-under-way-1119f56d82cf?source=topic_page---------58------------------1,-
Medium.com,Life,I Use Medical Marijuana To Treat My PTSD,Cannabis,https://medium.com/@megwardwrites/i-use-medical-marijuana-to-treat-my-ptsd-1effdf5915d6?source=topic_page---------59------------------1,-
Medium.com,Life,Quitting Cannabis: How I Lost Control and Found Choice,Cannabis,https://medium.com/@rachellewett/quitting-cannabis-how-i-lost-control-and-found-choice-974f0362ab83?source=topic_page---------60------------------1,-
Medium.com,Life,What Makes It “Medical Marijuana”?,Cannabis,https://medium.com/the-no-bs-guide-to-medical-cannabis/medical-marijuana-versus-recreational-marijuana-c55f7cef191?source=topic_page---------61------------------1,-
Medium.com,Life,The Untapped Potential of Medical CBD,Cannabis,https://elemental.medium.com/the-untapped-potential-of-medical-cbd-6676f94ee7c5?source=topic_page---------62------------------1,-
Medium.com,Life,By Stanley von Ehrenstein-Smith,Cannabis,https://medium.com/@stanleyves/by-stanley-von-ehrenstein-smith-820614722fe9?source=topic_page---------63------------------1,-
Medium.com,Life,Vegan CBD Products That Are Actually Worth It,Cannabis,https://medium.com/tenderlymag/27-vegan-cbd-products-that-are-actually-worth-it-548642aedbfa?source=topic_page---------64------------------1,-
Medium.com,Life,Should You Avoid Cannabis While Breastfeeding?,Cannabis,https://medium.com/@kimberlyvlawson/should-you-avoid-cannabis-while-breastfeeding-5ca734ccdde2?source=topic_page---------65------------------1,-
Medium.com,Life,Ads Pitching CBD as a Cure-All Are Everywhere. Oversight Hasn’t Kept Up.,Cannabis,https://medium.com/the-new-york-times/ads-pitching-cbd-as-a-cure-all-are-everywhere-oversight-hasnt-kept-up-a0f978a634bb?source=topic_page---------66------------------1,-
Medium.com,Life,Exaggerated Health Claims Prompt FDA to Hold First Hearing on CBD,Cannabis,https://medium.com/swlh/exaggerated-health-claims-prompt-fda-to-hold-first-hearing-on-cbd-c49a0207ebe8?source=topic_page---------67------------------1,-
Medium.com,Life,The Real Star of Outside Lands 2019: Grass Lands,Cannabis,https://thebolditalic.com/the-real-star-of-outside-lands-2019-grass-lands-ddb2e7eab7c0?source=topic_page---------68------------------1,-
Medium.com,Life,"Tripped Out: On Getting High, and Why Psychedelics Intrigue Me",Cannabis,https://medium.com/@lizziewoo/tripped-out-on-getting-high-and-why-psychedelics-intrigue-me-3cd982aa1a3d?source=topic_page---------69------------------1,-
Medium.com,Life,Marijuana Could Soon Be Decriminalized in Georgia,Cannabis,https://medium.com/@samuelj31415/marijuana-could-soon-be-decriminalized-in-georgia-fce701e3544a?source=topic_page---------70------------------1,-
Medium.com,Life,Two Routes to Federal Cannabis Legalization,Cannabis,https://medium.com/@jennifergumer/two-routes-to-federal-cannabis-legalization-2be6a67bde26?source=topic_page---------71------------------1,-
Medium.com,Life,Marijuana During Pregnancy Might Be as Dangerous as Alcohol,Cannabis,https://medium.com/popular-science/marijuana-during-pregnancy-might-be-as-dangerous-as-alcohol-a844c1d5badd?source=topic_page---------72------------------1,-
Medium.com,Life,Is Your Weed Vegan?,Cannabis,https://medium.com/tenderlymag/is-your-weed-vegan-8ff77e30c075?source=topic_page---------73------------------1,-
Medium.com,Life,We Don’t Have a ‘Drug Problem’,Cannabis,https://medium.com/@mayayonika/we-dont-have-a-drug-problem-bb3d5e5c292c?source=topic_page---------74------------------1,-
Medium.com,Life,3 Obstacles Halting U.S. Cannabis Industry Momentum,Cannabis,https://medium.com/the-mission/3-obstacles-halting-u-s-cannabis-industry-momentum-2d96dc99ea45?source=topic_page---------75------------------1,-
Medium.com,Life,Compound in Marijuana May Help Treat Schizophrenia,Cannabis,https://medium.com/invisible-illness/compound-in-marijuana-may-help-treat-schizophrenia-177840b7a723?source=topic_page---------76------------------1,-
Medium.com,Life,Building Social Responsibility Into a New Cannabis Business,Cannabis,https://medium.com/supermaker-com/building-social-responsibility-into-a-new-cannabis-business-f4a2449cb024?source=topic_page---------77------------------1,-
Medium.com,Life,Proper Disposal of Cannabis — The Basics for Individuals and Businesses,Cannabis,https://medium.com/tcheck/proper-disposal-of-cannabis-the-basics-for-individuals-and-businesses-2c9686e07e39?source=topic_page---------78------------------1,-
Medium.com,Life,Reports Suggest Legal Marijuana Increases Illegal Possession Arrests,Cannabis,https://medium.com/@subverse/reports-suggest-legal-marijuana-increases-illegal-possession-arrests-4703c924eb44?source=topic_page---------79------------------1,-
Medium.com,Life,Texans Most Affected by Marijuana Policy Appear Less Likely to be Civically Active,Cannabis,https://medium.com/@LyleChad/texans-most-affected-by-marijuana-policy-appear-less-likely-to-be-civically-active-36541407391f?source=topic_page---------80------------------1,-
Medium.com,Life,More Than Medicine: Other Benefits of Legalizing Cannabis,Cannabis,https://medium.com/@angelaschweers/more-than-medicine-other-benefits-of-legalizing-cannabis-8ae4b47089ca?source=topic_page---------81------------------1,-
Medium.com,Life,CBD — Snake Oil or the Next Big Thing?,Cannabis,https://medium.com/@karimcmahon/cbd-snake-oil-or-the-next-big-thing-f575ac9d1ee?source=topic_page---------82------------------1,-
Medium.com,Life,Looking to Make More Green as a Freelancer?,Cannabis,https://medium.com/escape-motivation/looking-to-make-more-green-as-a-freelancer-ba10245c02a8?source=topic_page---------83------------------1,-
Medium.com,Life,Researchers Find Pain Relief Potential of Cannabis,Cannabis,https://medium.com/@subverse/researchers-find-pain-relief-potential-of-cannabis-580c02d12e99?source=topic_page---------84------------------1,-
Medium.com,Life,Medical Marijuana and Seniors,Cannabis,https://medium.com/the-no-bs-guide-to-medical-cannabis/medical-marijuana-and-seniors-ba791c2dd582?source=topic_page---------85------------------1,-
Medium.com,Life,How the Endocannabinoid System Interacts And Affects Our Hormones?,Cannabis,https://medium.com/quality-cbd/how-the-endocannabinoid-system-interacts-and-affects-our-hormones-ae992ae39df7?source=topic_page---------86------------------1,-
