Source,Domain,Heading,Category,URL,Text
Medium.com,Society,Why “Culture Fit” Might Be Disadvantageous to First-Generation Professionals,Society,https://medium.com/swlh/why-culture-fit-might-be-disadvantageous-to-first-generation-professionals-1503de4f05a7?source=topic_page---------36------------------1,-
Medium.com,Society,The Curious History of Pumpkin Spice,Society,https://medium.com/@rachelwayne/the-curious-history-of-pumpkin-spice-cee351fd8f66?source=topic_page---------38------------------1,-
Medium.com,Society,Untitled story,Society,https://medium.com/the-partnered-pen/i-separate-the-artist-from-the-art-to-not-reduce-the-movement-or-the-art-6cfa13ff5946?source=topic_page---------39------------------1,-
Medium.com,Society,Why Would you Want to be the Same as Everybody Else?,Society,https://medium.com/@KittyHannahEden/why-would-you-want-to-be-the-same-as-everybody-else-531f85d2fdbf?source=topic_page---------40------------------1,-
Medium.com,Society,Science is critical to consider for ensuring actions align with values,Society,https://medium.com/@taiarima/science-is-critical-to-consider-for-ensuring-actions-align-with-values-c95f23773022?source=topic_page---------41------------------1,-
Medium.com,Society,"Starving, Hysterical, Naked",Society,https://medium.com/@zoeyhickman/starving-hysterical-naked-69f3d9e1c228?source=topic_page---------43------------------1,-
Medium.com,Society,‘Appropriation Is an Undeniable Fact of Human Interaction’,Society,https://heated.medium.com/appropriation-is-an-undeniable-fact-of-human-interaction-4fc361d1c399?source=topic_page---------44------------------1,-
Medium.com,Society,Ultraprocessed Food Is Linked to Obesity and Disease — So Why Are We Feeding It to Our Kids?,Society,https://heated.medium.com/ultraprocessed-food-is-linked-to-obesity-and-disease-so-why-are-we-feeding-it-to-our-kids-9d90bc1eafc?source=topic_page---------45------------------1,-
Medium.com,Society,Why Books are Important,Society,https://medium.com/writers-blog/why-books-are-important-cab62ef9985f?source=topic_page---------46------------------1,-
Medium.com,Society,Shame: All the Terrible Things We Never Did,Society,https://medium.com/@melissatoldy/shame-all-the-terrible-things-we-never-did-1f460bdd16d4?source=topic_page---------47------------------1,-
Medium.com,Society,The Evil of Neutrality,Society,https://medium.com/swlh/the-evil-of-neutrality-225d47dfcb7a?source=topic_page---------48------------------1,-
Medium.com,Society,Black Mothers in Chicago Are the Village Against Gun Violence,Society,https://zora.medium.com/black-mothers-in-chicago-are-the-village-against-gun-violence-19d56027756e?source=topic_page---------49------------------1,-
Medium.com,Society,Summary & Review: Utopia for Realists by Rutger Bregman,Society,https://medium.com/@econsystemsthinking/summary-review-utopia-for-realists-by-rutger-bregman-437c506f329c?source=topic_page---------50------------------1,-
Medium.com,Society,Untitled story,Society,https://medium.com/the-helm/why-social-justice-causes-need-to-stop-being-coy-and-start-making-money-36cedd0d281e?source=topic_page---------51------------------1,-
Medium.com,Society,"Black Parents, None But Ourselves Can Free Our Minds…",Society,https://medium.com/@melissamatthews_37885/black-parents-none-but-ourselves-can-free-our-minds-84ff450d143e?source=topic_page---------52------------------1,-
Medium.com,Society,"Dear OK Boomers: Power is Taken, not Given",Society,https://medium.com/@lindafalcao/dear-ok-boomers-power-is-taken-not-given-a78f995bdd26?source=topic_page---------53------------------1,-
Medium.com,Society,Have We Hit Peak Whiteness?,Society,https://medium.com/nautilus-magazine/have-we-hit-peak-whiteness-e143d77eb64f?source=topic_page---------54------------------1,-
Medium.com,Society,A New Yorker’s Guide to Embracing Diversity,Society,https://medium.com/@melissatoldy/a-new-yorkers-guide-to-embracing-diversity-a8ff557601d?source=topic_page---------55------------------1,-
Medium.com,Society,"The 10 Types of Tippers, According to Servers",Society,https://thebolditalic.com/the-10-types-of-tippers-according-to-servers-b2efb005574f?source=topic_page---------56------------------1,-
Medium.com,Society,Political Arguments Upset Me but I Was Wrong to Withdraw,Society,https://medium.com/human-spiral/political-infighting-makes-me-anxious-but-i-was-wrong-to-lose-interest-ff434c98fb19?source=topic_page---------57------------------1,-
