Source,Domain,Heading,Category,URL,Text
Medium.com,Arts & Entertainment,Learn To Enjoy Reading If You Want To Be Great,Books,https://medium.com/swlh/learn-to-enjoy-reading-if-you-want-to-be-great-afe141444f15?source=topic_page---------34------------------1,-
Medium.com,Arts & Entertainment,All the authors and novels Barack Obama discussed in Chicago today,Books,https://medium.com/@vinceperritano/all-the-authors-and-novels-barack-obama-discussed-in-chicago-today-910385390d6b?source=topic_page---------35------------------1,-
Medium.com,Arts & Entertainment,Everyone in Tech Should Read Speculative Fiction,Books,https://onezero.medium.com/why-everybody-in-tech-should-read-speculative-fiction-1e045110610e?source=topic_page---------36------------------1,-
Medium.com,Arts & Entertainment,"Read a Lot, Then Forget Most of What You Read",Books,https://medium.com/how-to-live/read-a-lot-then-forget-most-of-what-you-read-71aa37e1a9cb?source=topic_page---------37------------------1,-
Medium.com,Arts & Entertainment,How To Land the Amazon Bestseller List in Your Niche,Books,https://medium.com/better-marketing/how-to-land-the-amazon-bestseller-list-in-your-niche-4a838b19e9ae?source=topic_page---------38------------------1,-
Medium.com,Arts & Entertainment,Our Common Language — Freedom and Prejudice in an Age of Censorship,Books,https://medium.com/@jaylen.nav/our-common-language-428ce02f2f92?source=topic_page---------39------------------1,-
Medium.com,Arts & Entertainment,Literary critics vs fans — round 3,Books,https://medium.com/@davidburgess_12082/literary-critics-vs-fans-round-3-582b9bc19e7a?source=topic_page---------40------------------1,-
Medium.com,Arts & Entertainment,Should You Feel Guilty for Reading Too Much?,Books,https://medium.com/swlh/should-you-feel-guilty-for-reading-too-much-f86a724087c6?source=topic_page---------41------------------1,-
Medium.com,Arts & Entertainment,The Dark Magic of Fleur Jaeggy,Books,https://medium.com/spiralbound/the-dark-magic-of-fleur-jaeggy-fcf618b17f08?source=topic_page---------42------------------1,-
Medium.com,Arts & Entertainment,Book Review: Will My Cat Eat My Eyeballs? by Caitlin Doughty,Books,https://medium.com/@bennewportfoster/book-review-will-my-cat-eat-my-eyeballs-by-caitlin-doughty-f01028c39060?source=topic_page---------43------------------1,-
Medium.com,Arts & Entertainment,Why English Departments Need an Apocalypse,Books,https://medium.com/age-of-awareness/why-english-departments-need-an-apocalypse-86de44088607?source=topic_page---------44------------------1,-
Medium.com,Arts & Entertainment,Book-Destiny,Books,https://medium.com/@jamesmustich/book-destiny-88aabc62a530?source=topic_page---------45------------------1,-
Medium.com,Arts & Entertainment,Heavy little bastards,Books,https://medium.com/@joeisastaple/heavy-little-bastards-ac60e7234919?source=topic_page---------46------------------1,-
Medium.com,Arts & Entertainment,Lessons from the query trenches: My 10-year journey to finding a literary agent,Books,https://medium.com/swlh/lessons-from-the-query-trenches-my-10-year-journey-to-finding-a-literary-agent-87c177893a0e?source=topic_page---------47------------------1,-
Medium.com,Arts & Entertainment,In Defense of Really Long Books,Books,https://medium.com/fan-fare/in-defense-of-really-long-books-40de9290fc5?source=topic_page---------48------------------1,-
Medium.com,Arts & Entertainment,Long Live The Literary A-hole,Books,https://medium.com/humungus/long-live-the-literary-a-shole-50c2e35a9c2?source=topic_page---------49------------------1,-
Medium.com,Arts & Entertainment,‘The Vegetarian Compass’ Is a Timeless Cookbook,Books,https://medium.com/tenderlymag/the-vegetarian-compass-is-a-timeless-cookbook-8953116453b6?source=topic_page---------50------------------1,-
Medium.com,Arts & Entertainment,The Top 10 Lessons I’ve Learned So Far Writing & Publishing My First Book,Books,https://writingcooperative.com/the-top-10-lessons-ive-learned-so-far-writing-publishing-my-first-book-e9fcf69a2d99?source=topic_page---------51------------------1,-
Medium.com,Arts & Entertainment,Just Who Are We Trying to Impress with Our Bookshelves Anyway?,Books,https://medium.com/@miss_marisa/just-who-are-we-trying-to-impress-with-our-bookshelves-anyway-7ac05da9a83?source=topic_page---------52------------------1,-
Medium.com,Arts & Entertainment,"The Female Persuasion, The Wife and working with Nora Ephron: an interview with novelist Meg…",Books,https://medium.com/@kirstenkrauth/the-female-persuasion-the-wife-and-working-with-nora-ephron-an-interview-with-novelist-meg-7ada4ea96deb?source=topic_page---------53------------------1,-
Medium.com,Arts & Entertainment,Living in a Land of Legends — an interview with Andrew Jenkin,Books,https://medium.com/the-scrawl/living-in-a-land-of-legends-an-interview-with-andrew-jenkin-ca4969c3de83?source=topic_page---------54------------------1,-
Medium.com,Arts & Entertainment,Audiobooks Are a Runaway Train,Books,https://medium.com/storiusmag/audiobooks-are-a-runaway-train-15a741d76108?source=topic_page---------55------------------1,-
Medium.com,Arts & Entertainment,How Thirteen Reasons Why Helped Save My Life,Books,https://medium.com/invisible-illness/how-thirteen-reasons-why-helped-save-my-life-8e427c9e5079?source=topic_page---------56------------------1,-
Medium.com,Arts & Entertainment,The 4 Steps To Creating Your First eBook,Books,https://medium.com/swlh/the-4-steps-to-creating-your-first-ebook-26f4fd9c03c2?source=topic_page---------57------------------1,-
Medium.com,Arts & Entertainment,Reading List — Once Upon a Time in Mexico,Books,https://medium.com/@jjtoale/reading-list-once-upon-a-time-in-mexico-cbe93703ed0b?source=topic_page---------58------------------1,-
Medium.com,Arts & Entertainment,Do Androids Dream Of Electric Sheep: Does Philip K Dick’s 1968 Dystopia Cut Too Close To The…,Books,https://medium.com/@lilithkastra/do-androids-dream-of-electric-sheep-does-philip-k-dicks-1968-dystopia-cut-too-close-to-the-a4adf026305d?source=topic_page---------59------------------1,-
Medium.com,Arts & Entertainment,Book Review: Practical Pedagogy: 40 New Ways to Teach and Learn,Books,https://medium.com/mirandanet/book-review-practical-pedagogy-40-new-ways-to-teach-and-learn-4aa1a3d73606?source=topic_page---------60------------------1,-
