Source,Domain,Heading,Category,URL,Text
Medium.com,Society,"When it comes to privacy, let’s not confuse alarmism with vigilance",Privacy,https://medium.com/enrique-dans/when-it-comes-to-privacy-lets-not-confuse-alarmism-with-vigilance-d0e1f104ad8e?source=topic_page---------32------------------1,-
Medium.com,Society,What Does Big Tech Know About You? Basically Everything,Privacy,https://medium.com/pcmag-access/what-does-big-tech-know-about-you-basically-everything-c6abc8546fe6?source=topic_page---------33------------------1,-
Medium.com,Society,The DNA Database Used to Find the Golden State Killer Is a National Security Leak Waiting to Happen,Privacy,https://medium.com/mit-technology-review/the-dna-database-used-to-find-the-golden-state-killer-is-a-national-security-leak-waiting-to-happen-43695724e2f4?source=topic_page---------34------------------1,-
Medium.com,Society,The Parent of a Five-Year-Old is Suing YouTube and its Biggest Kids Channels,Privacy,https://ffwd.medium.com/the-parent-of-a-five-year-old-is-suing-youtube-and-its-biggest-kids-channels-e073e5bf1480?source=topic_page---------35------------------1,-
Medium.com,Society,Australia Proposes Face Scans for Watching Online Pornography,Privacy,https://medium.com/@jamietarabay/australia-proposes-face-scans-for-watching-online-pornography-88a29101ebb0?source=topic_page---------36------------------1,-
Medium.com,Society,Surveillance in Public Spaces,Privacy,https://medium.com/swlh/surveillance-in-public-spaces-69c7f0c8cfa4?source=topic_page---------37------------------1,-
Medium.com,Society,Spying on Kids to Prevent School Shootings Will Backfire,Privacy,https://gen.medium.com/policing-students-texts-is-a-great-way-to-destroy-all-trust-2aedeac44411?source=topic_page---------38------------------1,-
Medium.com,Society,How To Access Wi-Fi SSID on iOS 13 Using Swift,Privacy,https://medium.com/better-programming/how-to-access-wifi-ssid-on-ios-13-using-swift-40c4bba3c81d?source=topic_page---------39------------------1,-
Medium.com,Society,Self-Driving Cars Will Widen The Issue Of Multi-Party Privacy In A Really Bad Way,Privacy,https://medium.com/@lance.eliot/self-driving-cars-will-widen-the-issue-of-multi-party-privacy-in-a-really-bad-way-b33e12208cc5?source=topic_page---------40------------------1,-
Medium.com,Society,"Google Is Looking to Buy Fitbit, Which is Good News for Shareholders but Terrible News for Users’…",Privacy,https://medium.com/inc./google-is-looking-to-buy-fitbit-which-is-good-news-for-shareholders-but-terrible-news-for-users-29140cb7bb4f?source=topic_page---------41------------------1,-
Medium.com,Society,Getting Cash for Our Data Could Actually Make Things Worse,Privacy,https://onezero.medium.com/getting-cash-for-our-data-could-actually-make-things-worse-3793c52ec7e5?source=topic_page---------42------------------1,-
Medium.com,Society,Security and privacy experts uncover hidden threats you need to know about,Privacy,https://medium.com/@BUexperts/security-and-privacy-experts-uncover-hidden-threats-you-need-to-know-about-d33274484e7e?source=topic_page---------43------------------1,-
Medium.com,Society,Google Accused of Creating Spy Tool to Squelch Worker Dissent,Privacy,https://medium.com/bloomberg/google-accused-of-creating-spy-tool-to-squelch-worker-dissent-f3b44518b64c?source=topic_page---------44------------------1,-
Medium.com,Society,Why privacy will be a key public policy issue for the Trudeau government — and what it means for…,Privacy,https://medium.com/@xtinaonos/why-privacy-will-be-a-key-public-policy-issue-for-the-trudeau-government-and-what-it-means-for-d01cd24c6118?source=topic_page---------45------------------1,-
Medium.com,Society,Why Canada Needs Its Own GDPR,Privacy,https://medium.com/@cartervance/why-canada-needs-its-own-gdpr-282948560f7?source=topic_page---------46------------------1,-
Medium.com,Society,Mitt Romney’s Secret Twitter Account Shows Everyone Has a Finsta,Privacy,https://onezero.medium.com/mitt-romneys-secret-twitter-account-shows-everyone-has-a-finsta-e7feb3781a15?source=topic_page---------47------------------1,-
Medium.com,Society,Read This Before You Whistleblow With an App,Privacy,https://onezero.medium.com/read-this-before-you-whistleblow-with-an-app-f193114e7596?source=topic_page---------48------------------1,-
Medium.com,Society,HP Study Exposes a Different Kind of Hacker: The Creeping Peeker,Privacy,https://medium.com/pcmag-access/hp-study-exposes-a-different-kind-of-hacker-the-creeping-peeker-e11447898ecf?source=topic_page---------49------------------1,-
Medium.com,Society,The Repercussions of Misleading Disclosures: Facebook,Privacy,https://medium.com/datadriveninvestor/the-repercussions-of-misleading-disclosures-facebook-4e6681920a8e?source=topic_page---------50------------------1,-
