Source,Domain,Heading,Category,URL,Text
Medium.com,Society,The Painful Truth About Female Genital Mutilation,Equality,https://zora.medium.com/the-painful-truth-about-female-genital-mutilation-ccd672cc4659?source=topic_page---------33------------------1,-
Medium.com,Society,Toxic Workplaces Are Driving Video Game Developers to Unionize,Equality,https://onezero.medium.com/toxic-workplaces-are-driving-video-game-developers-to-unionize-cda5c8b73317?source=topic_page---------34------------------1,-
Medium.com,Society,Kissing the Planet Goodbye — With Doom Metal,Equality,https://medium.com/tenderlymag/kissing-the-planet-goodbye-with-doom-metal-e0c2cffb460b?source=topic_page---------35------------------1,-
Medium.com,Society,Rev Slashes Minimum Pay for Gig Workers,Equality,https://onezero.medium.com/rev-slashes-minimum-pay-for-gig-workers-10baf9b68c54?source=topic_page---------36------------------1,-
Medium.com,Society,Three Legendary Sexists Now Hold Power Over the Equal Rights Amendment,Equality,https://gen.medium.com/three-legendary-sexists-now-hold-power-over-the-equal-rights-amendment-57a60bbcb242?source=topic_page---------37------------------1,-
Medium.com,Society,Don’t Talk About My Hair: The Woes of Being Black at Work,Equality,https://medium.com/swlh/dont-talk-about-my-hair-the-woes-of-being-black-at-work-769b9a7e458?source=topic_page---------38------------------1,-
Medium.com,Society,A San Francisco War Vet Speaks Out about Veterans Day,Equality,https://thebolditalic.com/a-san-francisco-war-vet-speaks-out-about-veterans-day-the-bold-italic-san-francisco-9fd535407a19?source=topic_page---------39------------------1,-
Medium.com,Society,How to Explain Systemic Racism to a 12-Year-Old,Equality,https://medium.com/swlh/how-to-explain-systemic-racism-to-a-12-year-old-70862e9667a0?source=topic_page---------40------------------1,-
Medium.com,Society,Confronting Legacies of The Lost Cause: The Unacknowledged Success of Lost Cause Rhetoric in 2019,Equality,https://medium.com/@kaylaheslin/confronting-legacies-of-the-lost-cause-the-unacknowledged-success-of-lost-cause-rhetoric-in-2019-10f1bc9dfe17?source=topic_page---------41------------------1,-
Medium.com,Society,The Power of Narrative in Economic Policy,Equality,https://medium.com/economicsecproj/the-power-of-narrative-in-economic-policy-27bd8a9ed888?source=topic_page---------42------------------1,-
Medium.com,Society,I Am Fine,Equality,https://medium.com/humungus/i-am-fine-b56b1da971d0?source=topic_page---------43------------------1,-
Medium.com,Society,Land of the Free: America’s Homelessness Crisis,Equality,https://medium.com/@gabrielle.ybarzabal/land-of-the-free-americas-homelessness-crisis-5417b1e063cd?source=topic_page---------44------------------1,-
Medium.com,Society,(Why) the Future is Feminine,Equality,https://eand.co/why-the-future-is-feminine-d084aa425bd0?source=topic_page---------45------------------1,-
Medium.com,Society,How a High School Student Can Be a Real LGBT Activist,Equality,https://medium.com/james-finn/how-a-high-school-student-can-be-a-real-lgbt-activist-4471c267a9ae?source=topic_page---------46------------------1,-
