Source,Domain,Heading,Category,URL,Text
Medium.com,Society,"Keystone Pipeline Leaks In North Dakota, Second Big Spill In Two Years",Environment,https://medium.com/citizen-truth/keystone-pipeline-leaks-in-north-dakota-second-big-spill-in-two-years-5c786f63c4e4?source=topic_page---------80------------------1,-
Medium.com,Society,Rethinking Where We Live and Build,Environment,https://medium.com/climate-conscious/rethinking-where-we-live-6e07ef366b30?source=topic_page---------81------------------1,-
Medium.com,Society,Can science break its plastic addiction?,Environment,https://medium.com/@mosaicscience/can-science-break-its-plastic-addiction-cff1201bceac?source=topic_page---------82------------------1,-
Medium.com,Society,You Can’t Build A Wall Against Climate Change,Environment,https://medium.com/the-ascent/you-cant-build-a-wall-against-climate-change-2949f7e99a92?source=topic_page---------83------------------1,-
Medium.com,Society,Gentoo Penguins Take Over Antarctica,Environment,https://medium.com/afwp/gentoo-penguin-takes-over-antarctica-8908b64c5152?source=topic_page---------84------------------1,-
Medium.com,Society,Airlines Counter Flight Shaming By Lobbying for More Outside Investments,Environment,https://medium.com/@PassBlue2016/airlines-counter-flight-shaming-by-lobbying-for-more-outside-investments-2dba89a59c1e?source=topic_page---------85------------------1,-
Medium.com,Society,Empowering Pennsylvania Communities to Participate in Wind Energy Development,Environment,https://medium.com/@GSPIAe_eBlog/empowering-pennsylvania-communities-to-participate-in-wind-energy-development-a8ec4f5c2464?source=topic_page---------86------------------1,-
Medium.com,Society,The World Is Not Going To Meet The Necessary Emission Reductions — Even A Green New Deal Won’t…,Environment,https://medium.com/@joshuafkon/the-world-is-not-going-to-meet-the-necessary-emission-reductions-even-a-green-new-deal-wont-12230cb9f3a7?source=topic_page---------87------------------1,-
Medium.com,Society,The Cruel Irony Of Climate Debt,Environment,https://medium.com/@CmccClimate/the-cruel-irony-of-climate-debt-d31080af2505?source=topic_page---------88------------------1,-
Medium.com,Society,The economics of electrified vehicles in 2019,Environment,https://medium.com/@luc_23423/the-economics-of-electrified-vehicles-in-2019-62863b6bf1c7?source=topic_page---------89------------------1,-
Medium.com,Society,Let’s Abandon the Term ‘Climate Denier’,Environment,https://medium.com/@louisarthuroneill/lets-abandon-the-term-climate-denier-c21529ceb78?source=topic_page---------90------------------1,-
Medium.com,Society,How Can I Tackle Climate Change? 10 Easy Ways To Help Save The Planet,Environment,https://medium.com/swlh/how-can-i-tackle-climate-change-10-easy-ways-to-help-save-the-planet-9954c2d892c?source=topic_page---------91------------------1,-
Medium.com,Society,Radical Gratitude: The Marvelously Macabre,Environment,https://medium.com/@janmflynn1537/radical-gratitude-the-marvelously-macabre-eaa8ec6e1872?source=topic_page---------92------------------1,-
Medium.com,Society,"Jeff, Please Don’t Send Me To Space.",Environment,https://medium.com/swlh/jeff-please-dont-send-me-to-space-ab6cf81ceb8a?source=topic_page---------93------------------1,-
Medium.com,Society,Paris Report Cards by Country,Environment,https://medium.com/@shafeekahafeez/paris-report-cards-by-country-af7abbb89b77?source=topic_page---------94------------------1,-
Medium.com,Society,Why climate risks matter to both cities and the supply chain,Environment,https://medium.com/climurgency/https-medium-com-climurgency-why-climate-risks-matter-6ad9fd84d0e9?source=topic_page---------95------------------1,-
Medium.com,Society,Our Flood Insurance Needs Repairs. Can We Fix It?,Environment,https://medium.com/@jgodfrey1212/our-flood-insurance-needs-repairs-can-we-fix-it-a7fd4da074e7?source=topic_page---------96------------------1,-
Medium.com,Society,Life After Plastic,Environment,https://medium.com/@laurenharkawik/life-after-plastic-810d639feec?source=topic_page---------97------------------1,-
Medium.com,Society,Cause and Effect,Environment,https://medium.com/@rochejoanne/cause-and-effect-c2b2afb5da23?source=topic_page---------98------------------1,-
Medium.com,Society,The Future Hydrology of the Pacific Northwest,Environment,https://medium.com/@ckoziol/the-future-hydrology-of-the-pacific-northwest-752350fc220a?source=topic_page---------99------------------1,-
Medium.com,Society,The Startup Combating Climate Change One Rug at a Time,Environment,https://medium.com/@lhhargrave/the-startup-combating-climate-change-one-rug-at-a-time-5e9a4ae413e9?source=topic_page---------100------------------1,-
Medium.com,Society,What does Putin want?,Environment,https://medium.com/discourse/what-does-putin-want-21ada6123f08?source=topic_page---------101------------------1,-
Medium.com,Society,Climate Change: Man Versus Volcanoes,Environment,https://medium.com/@scottcdunn/climate-change-man-versus-volcanoes-43b8c362b97b?source=topic_page---------102------------------1,-
Medium.com,Society,"Food Waste, Climate And What We Can Change",Environment,https://medium.com/@maimislang/food-waste-climate-and-what-we-can-change-88f41fab0920?source=topic_page---------103------------------1,-
Medium.com,Society,It’s All in the Spin,Environment,https://medium.com/@aself1/its-all-in-the-spin-a32aec7901b0?source=topic_page---------104------------------1,-
Medium.com,Society,The Ethics of the New Trend Called “Proplifting”,Environment,https://medium.com/what-to-do-about-everything/the-ethics-of-the-new-trend-called-proplifting-df8c7d1efb2d?source=topic_page---------105------------------1,-
Medium.com,Society,"Travel in Troubled Times: Do You Suffer From Fly Shame, “Flygskam”?",Environment,https://medium.com/@christylrivers/travel-in-troubled-times-do-you-suffer-from-fly-shame-flygskam-225a2fa2ec6c?source=topic_page---------106------------------1,-
Medium.com,Society,New Study Triples Global Estimates Of Population Threatened By Sea Level Rise,Environment,https://medium.com/@teodorteofilov/new-study-triples-global-estimates-of-population-threatened-by-sea-level-rise-ebef5c210d64?source=topic_page---------107------------------1,-
Medium.com,Society,‘Regenerative Farming’: the next big con?,Environment,https://medium.com/@agwalerts/regenerative-farming-the-next-big-con-a08b5eec7238?source=topic_page---------108------------------1,-
Medium.com,Society,Breaking down the grid,Environment,https://medium.com/@darammon/breaking-down-the-grid-601f3b8bc496?source=topic_page---------109------------------1,-
Medium.com,Society,5 examples of how AI is helping companies become more sustainable,Environment,https://medium.com/digitalagenda/5-examples-of-how-ai-is-helping-companies-become-more-sustainable-a085ec252088?source=topic_page---------110------------------1,-
Medium.com,Society,In a picture: ‘Not enough people are aware of this monster’,Environment,https://medium.com/horizon-magazine/in-a-picture-not-enough-people-are-aware-of-this-monster-979fb5e1753c?source=topic_page---------111------------------1,-
Medium.com,Society,15 Scary facts about plastic that you need to know!,Environment,https://medium.com/@iamgreenified/15-scary-facts-about-plastic-that-you-need-to-know-13b849036758?source=topic_page---------112------------------1,-
Medium.com,Society,Strain on Aquifer Highlights ‘Shrinking Supply of Cheap Water’,Environment,https://medium.com/flfreepress/strain-on-aquifer-highlights-shrinking-supply-of-cheap-water-43b003195f71?source=topic_page---------113------------------1,-
Medium.com,Society,"Blade by blade, fighting global warming induced climate change",Environment,https://medium.com/@OceanRiverRob/blade-by-blade-fighting-global-warming-induced-climate-change-7e9c8adad3a5?source=topic_page---------114------------------1,-
Medium.com,Society,Feeding the future: how can we fix the world’s faulty food system,Environment,https://medium.com/telegraph/fix-food-system-climate-change-36ff8ff7e55c?source=topic_page---------115------------------1,-
Medium.com,Society,Conscious uncoupling: The link between China’s growth and increased pollution has come to an end,Environment,https://medium.com/geographical/conscious-uncoupling-the-link-between-chinas-growth-and-increased-pollution-has-come-to-an-end-b3a4c9b40b78?source=topic_page---------116------------------1,-
Medium.com,Society,Federal Fuel Efficiency Standards,Environment,https://medium.com/@thejbsgroup78/federal-fuel-efficiency-standards-7dec8f790508?source=topic_page---------117------------------1,-
Medium.com,Society,What My Dog’s Epilepsy Is Teaching Me About Climate Change,Environment,https://medium.com/@hello_69828/what-my-dogs-epilepsy-is-teaching-me-about-climate-change-76f523c868b8?source=topic_page---------118------------------1,-
Medium.com,Society,5 simple ways to reduce your impact on the environment,Environment,https://medium.com/@soberlykelly/5-simple-ways-to-reduce-your-impact-on-the-environment-42f6c20bc938?source=topic_page---------119------------------1,-
Medium.com,Society,Kamala Harris Climate Plan Is Statesmanlike & Strong On Everything Except Military,Environment,https://medium.com/the-future-is-electric/kamala-harris-climate-plan-is-statesmanlike-strong-on-everything-except-military-fc046064706b?source=topic_page---------120------------------1,-
Medium.com,Society,Celebrating the 25th Anniversary of Protecting California’s Desert,Environment,https://medium.com/wild-without-end/celebrating-the-25th-anniversary-of-protecting-californias-desert-51bf010de3e7?source=topic_page---------121------------------1,-
Medium.com,Society,Enough promises on climate change — it’s time to pay up,Environment,https://medium.com/@traviselsum/enough-promises-on-climate-change-its-time-to-pay-up-1f8cf3cf62b2?source=topic_page---------122------------------1,-
Medium.com,Society,"Life in plastic, it’s fantastic: The Ocean",Environment,https://medium.com/@gekelsey/life-in-plastic-its-fantastic-the-ocean-47b6526cd85f?source=topic_page---------123------------------1,-
Medium.com,Society,Single-Use Plastics Reduction in Airports and Airlines,Environment,https://medium.com/@croctravel/single-use-plastics-reduction-in-airports-and-airlines-7715d0ebdf06?source=topic_page---------124------------------1,-
Medium.com,Society,October Is When the Hellmouth Opens in the Bay Area,Environment,https://thebolditalic.com/october-in-oakland-is-spooky-fun-except-for-the-natural-disasters-31e8463f2ad7?source=topic_page---------125------------------1,-
Medium.com,Society,Conservatives Need a Clear Vision for the Environment,Environment,https://medium.com/@jacob.t.mcconville/conservatives-need-a-clear-vision-for-the-environment-60b69ce5af97?source=topic_page---------126------------------1,-
Medium.com,Society,German cities ban old diesel cars. But — is the air any cleaner?,Environment,https://medium.com/@blazej.kupec/german-cities-ban-old-diesel-cars-but-is-the-air-any-cleaner-f7d185021508?source=topic_page---------127------------------1,-
Medium.com,Society,More Business is Going Solar To Cut Down Energy Costs,Environment,https://medium.com/@tnnursery/more-business-is-going-solar-to-cut-down-energy-costs-977efedbab5e?source=topic_page---------128------------------1,-
Medium.com,Society,Tracking the Kincade fire from Space,Environment,https://medium.com/up42/tracking-the-kincade-fire-from-space-1bb0bdd3314a?source=topic_page---------129------------------1,-
Medium.com,Society,Rising Seas Are Going to Drown Way More Cities Than We’d Thought: Study,Environment,https://medium.com/new-york-magazine/rising-seas-are-going-to-drown-way-more-cities-than-wed-thought-study-dea701c2e15c?source=topic_page---------130------------------1,-
Medium.com,Society,The Health Toll of the California Fires,Environment,https://elemental.medium.com/the-health-toll-of-the-california-fires-85857bd318d9?source=topic_page---------131------------------1,-
Medium.com,Society,"Algae, Which You Know From Pond Scum, Could Be the Food of the Future",Environment,https://onezero.medium.com/what-are-algae-superfood-types-like-chlorella-and-spirulina-864d0121894c?source=topic_page---------132------------------1,-
Medium.com,Society,Unpsychological dialogues from the Climate Mind,Environment,https://medium.com/@stevethorp1/unpsychological-dialogues-from-the-climate-mind-13995d0fcbfa?source=topic_page---------133------------------1,-
Medium.com,Society,Just 20 Companies Are Responsible for 35% of All Greenhouse Gas Emissions,Environment,https://medium.com/@tabitha.whiting/just-20-companies-are-responsible-for-35-of-all-greenhouse-gas-emissions-c583b711fee6?source=topic_page---------134------------------1,-
Medium.com,Society,How to make our cities more livable,Environment,https://medium.com/@phulm/how-to-make-our-cities-more-livable-d88e717d8b47?source=topic_page---------135------------------1,-
Medium.com,Society,Global Warming & Sustainability,Environment,https://medium.com/@celineharleaux/global-warming-sustainability-9324aedefcdd?source=topic_page---------136------------------1,-
Medium.com,Society,What Are You Doing to Save Earth’s Water?,Environment,https://medium.com/@scrambler27/what-are-you-doing-to-save-earths-water-65acca133a71?source=topic_page---------137------------------1,-
Medium.com,Society,Why the World is Not Adequately Addressing the Climate Crisis,Environment,https://medium.com/@wahhabb/why-the-world-is-not-adequately-addressing-the-climate-crisis-b2aad26a5ea0?source=topic_page---------138------------------1,-
Medium.com,Society,America’s Solar-Powered City,Environment,https://medium.com/@rudyrender/americas-solar-powered-city-62a05c3591e1?source=topic_page---------139------------------1,-
Medium.com,Society,Recycled PET Is Not a Solution for Sustainability in Fashion,Environment,https://medium.com/modefica-global/recycled-pet-is-not-a-solution-for-sustainability-in-fashion-456d4049563c?source=topic_page---------140------------------1,-
Medium.com,Society,Unraveling the Secret Origins of an AmazonBasics Battery,Environment,https://onezero.medium.com/unraveling-the-secret-supply-chain-behind-an-amazonbasics-battery-e7b9ead4d72e?source=topic_page---------141------------------1,-
Medium.com,Society,Climate Change and Food Scarcity in Developing Regions: An Analysis in Python,Environment,https://towardsdatascience.com/climate-change-and-food-scarcity-in-developing-regions-an-analysis-in-python-d8ca5ec5f496?source=topic_page---------142------------------1,-
