Source,Domain,Heading,Category,URL,Text
Medium.com,Society,Rethink Democracy For Posterity’s Sake,Future,https://medium.com/swlh/rethink-democracy-for-posteritys-sake-cbd4ceeffa23?source=topic_page---------153------------------1,-
Medium.com,Society,How Self-Driving Cars Could Help Extend Our Human Life Spans,Future,https://medium.com/@lance.eliot/how-self-driving-cars-could-help-extend-our-human-life-spans-93e264da8013?source=topic_page---------154------------------1,-
Medium.com,Society,The Driverless Technology of Things — A Disruption Ready To Happen,Future,https://medium.com/swlh/the-driverless-technology-of-things-a-disruption-ready-to-happen-acaf44ab22f2?source=topic_page---------155------------------1,-
Medium.com,Society,“Shrinking” in the Kitchen,Future,https://medium.com/better-programming/shrinking-in-the-kitchen-telepsychiatry-makes-housecalls-at-last-6cf15a993d62?source=topic_page---------156------------------1,-
Medium.com,Society,Being ‘Indistractable’ Will Be the Skill of the Future,Future,https://onezero.medium.com/being-indistractable-will-be-the-skill-of-the-future-a07780cf36f4?source=topic_page---------157------------------1,-
Medium.com,Society,Next Generation Marketing Will Have to Break Huge Psychological Barriers,Future,https://medium.com/better-marketing/next-generation-marketing-will-have-to-break-huge-psychological-barriers-fe61acc24eaf?source=topic_page---------158------------------1,-
Medium.com,Society,What is a data trust?,Future,https://medium.com/metomic-incognito/what-is-a-data-trust-9eb8fe927873?source=topic_page---------159------------------1,-
Medium.com,Society,Future: facing the duality between faith and fear,Future,https://medium.com/collectivelearning/future-facing-the-duality-between-faith-and-fear-7496fdd0445a?source=topic_page---------160------------------1,-
Medium.com,Society,A place we call -smart- home,Future,https://medium.designit.com/a-place-we-call-smart-home-f0feb5c1fe47?source=topic_page---------161------------------1,-
Medium.com,Society,"If Your Business Can’t Compete With AI, Then Quit",Future,https://medium.com/@ODSC/if-your-business-cant-compete-with-ai-then-quit-4a6bce532e5?source=topic_page---------162------------------1,-
Medium.com,Society,Pioneering the implementation of MDS in European cities with Vianova,Future,https://medium.com/vianova/pioneering-the-implementation-of-mds-in-european-cities-with-vianova-d5cc0d9310f8?source=topic_page---------163------------------1,-
Medium.com,Society,The path to saving the jobs we automate out (it’s a tricky one),Future,https://medium.com/swlh/the-path-to-saving-the-jobs-we-automate-out-its-a-tricky-one-4793f349a25c?source=topic_page---------164------------------1,-
Medium.com,Society,What will a photographer look like in 2030?,Future,https://medium.com/predict/what-will-a-photographer-look-like-in-2030-db4d0a85c173?source=topic_page---------165------------------1,-
Medium.com,Society,Tipping points and broken symmetries,Future,https://medium.com/edge-of-innovation/tipping-points-and-broken-symmetries-9d8989492cbf?source=topic_page---------166------------------1,-
Medium.com,Society,Mens et Manus: Lessons from MIT Deep Technology Bootcamp,Future,https://towardsdatascience.com/mens-et-manus-lessons-from-mit-deep-technology-bootcamp-9760733e2146?source=topic_page---------167------------------1,-
Medium.com,Society,What Does it Mean to Create Something Valuable — and Can a Machine do it For You?,Future,https://medium.com/swlh/can-machine-be-creative-fa6376cd0f0b?source=topic_page---------168------------------1,-
Medium.com,Society,Why the current AI gold rush must not fail,Future,https://towardsdatascience.com/why-the-current-ai-gold-rush-must-not-fail-ce183c4a3cc3?source=topic_page---------169------------------1,-
Medium.com,Society,The Future of Retail and the Need for Regulation,Future,https://medium.com/swlh/the-future-of-retail-and-the-need-for-regulation-43d9f901baf4?source=topic_page---------170------------------1,-
Medium.com,Society,Redirecting the Techlash,Future,https://onezero.medium.com/redirecting-the-techlash-74065169b352?source=topic_page---------171------------------1,-
Medium.com,Society,What if your next date was a robot?,Future,https://medium.com/future-vision/what-if-your-next-date-was-a-robot-9fa1ef57cd38?source=topic_page---------172------------------1,-
Medium.com,Society,Is This the End?,Future,https://onezero.medium.com/is-this-the-end-b4873bae224b?source=topic_page---------173------------------1,-
Medium.com,Society,Sprinting Fast and Slow,Future,https://medium.com/@awright249/sprinting-fast-and-slow-168a24e8464b?source=topic_page---------174------------------1,-
Medium.com,Society,From Centralized Cities to a Network of Regenerative Settlements,Future,https://medium.com/post-growth-institute/economic-disruptions-will-reshape-our-cities-d451e7eae34f?source=topic_page---------175------------------1,-
Medium.com,Society,2115: A 100-year Review of Ecomodernism,Future,https://medium.com/generation-atomic/2115-a-100-year-review-of-ecomodernism-43779c8f5d14?source=topic_page---------176------------------1,-
Medium.com,Society,Maybe Let’s Not Try to Talk to Aliens,Future,https://onezero.medium.com/maybe-lets-not-try-to-talk-to-aliens-f7b2a67b736d?source=topic_page---------177------------------1,-
Medium.com,Society,The 21st Century’s Biggest Political Technology Challenges,Future,https://medium.com/predict/the-21st-centurys-biggest-political-technology-challenges-83eaf1a3196?source=topic_page---------178------------------1,-
Medium.com,Society,Self-Driving Cars Need To Watch Out For Flying Debris,Future,https://medium.com/@lance.eliot/self-driving-cars-need-to-watch-out-for-flying-debris-ff380635c05b?source=topic_page---------179------------------1,-
Medium.com,Society,A.I. Is the Cause Of — And Solution To — the End of the World,Future,https://onezero.medium.com/a-i-is-the-cause-of-and-solution-to-the-end-of-the-world-2d247d37eccb?source=topic_page---------180------------------1,-
Medium.com,Society,I’ll Have You Know,Future,https://medium.com/mit-technology-review/ill-have-you-know-d8bcccd22ca5?source=topic_page---------181------------------1,-
Medium.com,Society,Advertising of the ‘future’.,Future,https://medium.com/swlh/advertising-of-the-future-b851ccbcb6d7?source=topic_page---------182------------------1,-
Medium.com,Society,Maybe Today’s AI Startups Should Use Humans as Their Killer App,Future,https://medium.com/datadriveninvestor/maybe-todays-ai-startups-should-use-humans-as-their-killer-app-1127c68b9677?source=topic_page---------183------------------1,-
Medium.com,Society,What does population aging mean for us?,Future,https://medium.com/@huang.han/what-does-population-aging-mean-for-us-1abf9784c267?source=topic_page---------184------------------1,-
Medium.com,Society,Could Artificial Intelligence Help Combat the Environmental Impacts of Big Data?,Future,https://medium.com/dataseries/could-artificial-intelligence-help-combat-the-environmental-impacts-of-big-data-96a2d7ec7fa2?source=topic_page---------185------------------1,-
Medium.com,Society,When Simulation Isn’t a Game,Future,https://medium.com/caliber-data-labs/when-simulation-isnt-a-game-dd39714ec859?source=topic_page---------186------------------1,-
Medium.com,Society,A Startup Looks to Reinvent Sperm Banking — and Serve Trans Women,Future,https://onezero.medium.com/a-startup-looks-to-disrupt-sperm-banking-and-serve-trans-women-fefcef54e18a?source=topic_page---------187------------------1,-
Medium.com,Society,Stop Downloading Doomsday — You Already Missed It,Future,https://medium.com/news-to-table/dont-download-doomsday-you-re-soaking-in-it-f825c58557ff?source=topic_page---------188------------------1,-
Medium.com,Society,"What eVTOL Means for the Future of Aircraft, and 5 Key Obstacles in Getting to Market",Future,https://medium.com/swlh/what-evtol-means-for-the-future-of-aircraft-and-5-key-obstacles-in-getting-to-market-9466604e039c?source=topic_page---------189------------------1,-
Medium.com,Society,Bioengineering the End Times,Future,https://onezero.medium.com/bioengineering-the-end-times-95b648c49e76?source=topic_page---------190------------------1,-
Medium.com,Society,What can VR do for corporate training?,Future,https://medium.com/@adamrandall/what-can-vr-do-for-corporate-training-ed8e5df48de9?source=topic_page---------191------------------1,-
Medium.com,Society,How Uber Is Getting Flying Taxis off the Ground by 2023,Future,https://medium.com/swlh/how-uber-is-getting-flying-taxis-off-the-ground-by-2023-bc746dafd7b1?source=topic_page---------192------------------1,-
Medium.com,Society,Flying taxis are coming… How to set the pricing for this alternative mode of urban mobility?,Future,https://medium.com/@satish.chilakala/pricing-aerial-ridesharing-service-b1a5517239d8?source=topic_page---------193------------------1,-
Medium.com,Society,Liberals Beware: Repealing a Law That Protects Free Speech Online Will Only Help Trump,Future,https://gen.medium.com/liberals-beware-repealing-a-law-that-protects-free-speech-online-will-only-help-trump-35cb3d70a1d4?source=topic_page---------194------------------1,-
Medium.com,Society,Why Ethical Responsibility For Tech Should Extend to Non-Users,Future,https://medium.com/swlh/why-ethical-responsibility-for-tech-should-extend-to-non-users-b8b7ae379d0?source=topic_page---------195------------------1,-
Medium.com,Society,"Robotics, Food, and People — Announcing our investment in Ono Food Co.",Future,https://medium.com/@mhdempsey/robotics-food-and-people-announcing-our-investment-in-ono-food-co-faf17e57a9a8?source=topic_page---------196------------------1,-
Medium.com,Society,Getting Started with Augmented and Virtual Reality,Future,https://towardsdatascience.com/getting-started-with-augmented-and-virtual-reality-a51446661c3?source=topic_page---------197------------------1,-
Medium.com,Society,Elon Musk and Transhumanism: Behind the Movement to Merge Humans With AI,Future,https://medium.com/@jakemerci/jeffrey-epstein-elon-musk-and-transhumanism-3ee27cb0d5a3?source=topic_page---------198------------------1,-
Medium.com,Society,What Mars can teach us about designing government services,Future,https://medium.com/@sarahronald/what-mars-can-teach-us-about-designing-government-services-c41f9706dccc?source=topic_page---------199------------------1,-
Medium.com,Society,AI Will Teach Us to Be Human,Future,https://towardsdatascience.com/ai-will-teach-us-to-be-human-aaf7dd218b6d?source=topic_page---------200------------------1,-
Medium.com,Society,New Points of View in Plain Sight,Future,https://medium.com/@lila_44727/new-points-of-view-in-plain-sight-7941f8d26b92?source=topic_page---------201------------------1,-
Medium.com,Society,These 4 Major Shifts Will Drive The 21st Century,Future,https://medium.com/@digitaltonto/these-4-major-shifts-will-drive-the-21st-century-7ff27af14c63?source=topic_page---------202------------------1,-
Medium.com,Society,Personalized Nutrition,Future,https://medium.com/@Marcroger/personalized-nutrition-and-nutraceuticals-71092b8029fc?source=topic_page---------203------------------1,-
Medium.com,Society,Design For The Climate Crisis In The Age Of Greta,Future,https://blog.prototypr.io/design-for-the-climate-crisis-at-the-age-of-greta-2b02ce96e2fb?source=topic_page---------204------------------1,-
Medium.com,Society,"Don’t Be Evil: Fred Turner on Utopias, Frontiers, and Brogrammers",Future,https://medium.com/logic-magazine/dont-be-evil-fred-turner-on-utopias-frontiers-and-brogrammers-e612054adb30?source=topic_page---------205------------------1,-
Medium.com,Society,A Brief Guide to the End of the World,Future,https://onezero.medium.com/a-brief-guide-to-the-end-of-the-world-e30a54d8988d?source=topic_page---------206------------------1,-
Medium.com,Society,Invention In the Age of Artificial Intelligence. What About Us?,Future,https://medium.com/swlh/invention-in-the-age-of-artificial-intelligence-what-about-us-6fa4451c39a2?source=topic_page---------207------------------1,-
Medium.com,Society,Virtual Humans on Social Media—It’s a Thing,Future,https://medium.com/better-marketing/virtual-humans-on-social-media-looking-beyond-the-wow-factor-97b221ff5f90?source=topic_page---------208------------------1,-
Medium.com,Society,Where next for AI? Three routes we are researching,Future,https://medium.com/dataseries/where-next-for-ai-three-routes-we-are-researching-9e754149e8eb?source=topic_page---------209------------------1,-
Medium.com,Society,How Conversational Chatbots Marketing is the Future of eCommerce,Future,https://towardsdatascience.com/how-conversational-chatbots-marketing-is-the-future-of-ecommerce-6743268caa11?source=topic_page---------210------------------1,-
Medium.com,Society,Artificial Intelligence — Ethics vs. World Domination?,Future,https://towardsdatascience.com/artificial-intelligence-ethics-vs-world-domination-7cf2a5734151?source=topic_page---------211------------------1,-
Medium.com,Society,Careers of the Future: 42 New Professions of Tomorrow,Future,https://medium.com/swlh/careers-of-the-future-42-new-professions-of-tomorrow-5d3905f8513?source=topic_page---------212------------------1,-
Medium.com,Society,"The zeitgeist of design for cars, and your personal space",Future,https://medium.com/random-thoughts-on-apple-car/the-zeitgeist-of-car-design-7dc0c9ec12a3?source=topic_page---------213------------------1,-
Medium.com,Society,"When Nurses Are Busy, It’s Moxi the Robot to the Rescue",Future,https://medium.com/pcmag-access/when-nurses-are-busy-its-moxi-the-robot-to-the-rescue-75c76e44558?source=topic_page---------214------------------1,-
Medium.com,Society,A Future Energy Systems’ project could play a part in sustainable transit around the world,Future,https://blog.ualberta.ca/a-future-energy-systems-project-could-change-the-way-sustainable-transit-is-powered-around-the-2c949e50bb85?source=topic_page---------215------------------1,-
Medium.com,Society,I Tried Fake Meat at Five Fast-Food Joints and Was Actually Impressed,Future,https://thebolditalic.com/i-tried-fake-meat-at-five-fast-food-joints-and-was-actually-impressed-7f0c680330af?source=topic_page---------216------------------1,-
Medium.com,Society,The Final Union for Language & Math,Future,https://medium.com/@lancengym/the-final-union-for-language-math-53abc9f24811?source=topic_page---------217------------------1,-
Medium.com,Society,The Accelerating Advance in Technology,Future,https://medium.com/@chuckmarunde/the-accelerating-advance-in-technology-c6473dcb7436?source=topic_page---------218------------------1,-
Medium.com,Society,Crowdsourcing: Solving Problems in the AI and Robotics Industries,Future,https://medium.com/towards-artificial-intelligence/crowdsourcing-solving-problems-in-the-ai-and-robotics-industries-eccd89f0194d?source=topic_page---------219------------------1,-
Medium.com,Society,You Should Be Scared of Nuclear War Again,Future,https://onezero.medium.com/you-should-be-scared-of-nuclear-war-again-8e723a5a1b4c?source=topic_page---------220------------------1,-
Medium.com,Society,How $15 Minimum Wage Could Spark the Rise of the Machines,Future,https://medium.com/swlh/how-15-minimum-wage-could-spark-the-rise-of-the-machines-712475b7befc?source=topic_page---------221------------------1,-
Medium.com,Society,The We Company: Winning and Losing in Real Estate and Tech,Future,https://medium.com/the-green-light/the-we-company-winning-and-losing-in-real-estate-and-tech-d58dd421613a?source=topic_page---------222------------------1,-
Medium.com,Society,"Autonomy by land, air & sea",Future,https://medium.com/swlh/autonomy-by-land-air-sea-8fe2a6e4eb5a?source=topic_page---------223------------------1,-
Medium.com,Society,We’re Safer in Autonomous Vehicles.,Future,https://medium.com/swlh/were-safer-in-autonomous-vehicles-83d6a1eedef1?source=topic_page---------224------------------1,-
Medium.com,Society,Decoding Our Own Brain,Future,https://towardsdatascience.com/decoding-our-own-brain-95f861d0d94a?source=topic_page---------225------------------1,-
Medium.com,Society,The New-Era of Innovation,Future,https://medium.com/swlh/the-new-era-of-innovation-e0bebb664e7d?source=topic_page---------226------------------1,-
Medium.com,Society,Happy City wellbeing framework: equity,Future,https://medium.com/happy-cities/happy-city-wellbeing-framework-equity-4531c8fb8e9c?source=topic_page---------227------------------1,-
Medium.com,Society,Digitization and Disruption in the Construction Business,Future,https://medium.com/swlh/digitization-and-disruption-in-the-construction-business-1d7a3924e42?source=topic_page---------228------------------1,-
Medium.com,Society,"Tech in Policing is Trashing Our Human Consciousness, Possibly Forever",Future,https://medium.com/@maddiearmourchelu/tech-in-policing-is-trashing-our-human-consciousness-possibly-forever-2ca8d4b952da?source=topic_page---------229------------------1,-
Medium.com,Society,Notes On The Future,Future,https://medium.com/@alexdeleuse/notes-on-the-future-1f5a5dea3077?source=topic_page---------230------------------1,-
Medium.com,Society,Writing the Future With Utopias,Future,https://medium.com/@mitpress/writing-the-future-with-utopias-a80198f7dec?source=topic_page---------231------------------1,-
Medium.com,Society,What will Work look like in 2030?,Future,https://medium.com/makerstories/what-will-work-look-like-in-2030-6db2d0fcc76c?source=topic_page---------232------------------1,-
Medium.com,Society,What if Your Colleague is a Robot,Future,https://towardsdatascience.com/what-if-your-colleague-is-a-robot-e1256b3e2c94?source=topic_page---------233------------------1,-
Medium.com,Society,Start with Dystopia,Future,https://medium.com/@NikolasFuturist/start-with-dystopia-3a3d9d1211bd?source=topic_page---------234------------------1,-
Medium.com,Society,Seatech’s power surge,Future,https://medium.com/fish-2-0-currents/seatechs-power-surge-bf4891ec166f?source=topic_page---------235------------------1,-
Medium.com,Society,Enterprise AR Use Cases,Future,https://virtualrealitypop.com/enterprise-ar-use-cases-4f943b184f5f?source=topic_page---------236------------------1,-
Medium.com,Society,The $10⁵ Delta: Hyperloop in 2019,Future,https://medium.com/oneloop/the-10%E2%81%B5-delta-hyperloop-in-2019-eca0000e422e?source=topic_page---------237------------------1,-
Medium.com,Society,Are Recessions Over?,Future,https://medium.com/swlh/are-recessions-over-fa4792dc06b3?source=topic_page---------238------------------1,-
Medium.com,Society,"Digital vs Analogue, an Ethical Conversation",Future,https://medium.com/the-value-of-pencil-and-paper-in-the-digital-age/digital-vs-analogue-an-ethical-conversation-94d04c079a1f?source=topic_page---------239------------------1,-
Medium.com,Society,Stores aren’t going anywhere: what AI empowered customers really want,Future,https://towardsdatascience.com/stores-arent-going-anywhere-what-ai-empowered-customers-really-want-6f06ca007e5f?source=topic_page---------240------------------1,-
Medium.com,Society,Lion King Is The Future,Future,https://medium.com/swlh/lion-king-is-the-future-8464301005bc?source=topic_page---------241------------------1,-
Medium.com,Society,Dr. David Minkoff: Here’s what integrative healthcare can teach entrepreneurs about innovation.,Future,https://medium.com/swlh/dr-david-minkoff-heres-what-integrative-healthcare-can-teach-entrepreneurs-about-innovation-d27c00da4e3a?source=topic_page---------242------------------1,-
Medium.com,Society,The Next Man on The Moon Will Be A Woman,Future,https://medium.com/humungus/they-put-men-on-the-moon-3ff44cded990?source=topic_page---------243------------------1,-
Medium.com,Society,Digital Transformation and Innovation,Future,https://medium.com/swlh/digital-transformation-and-innovation-2a4352e4e885?source=topic_page---------244------------------1,-
Medium.com,Society,"If Congress Won’t Regulate A.I., States and Cities Will",Future,https://onezero.medium.com/if-congress-wont-regulate-a-i-states-and-cities-will-704a2cf70a3c?source=topic_page---------245------------------1,-
Medium.com,Society,What the Future Sounds Like,Future,https://medium.com/@thejessicawatts/what-the-future-sounds-like-696284864406?source=topic_page---------246------------------1,-
Medium.com,Society,Stop Pretending AI Will Free Up Employees’ Time,Future,https://medium.com/datadriveninvestor/stop-pretending-ai-will-free-up-employees-time-99cb4eb4608f?source=topic_page---------247------------------1,-
Medium.com,Society,3 Big Picture Trends That Will Define Influencer Marketing in the Next Year,Future,https://medium.com/better-marketing/three-big-picture-trends-that-will-define-influencer-marketing-in-the-next-year-e9e25f76d99?source=topic_page---------248------------------1,-
Medium.com,Society,"A Blood Test Can Tell If You Might Be Suicidal or Have Cancer — It isn’t magic, It’s Biomarkers",Future,https://medium.com/swlh/a-blood-test-can-tell-if-you-might-be-suicidal-or-have-cancer-it-isnt-magic-it-s-biomarkers-d7115dfcd407?source=topic_page---------249------------------1,-
Medium.com,Society,Welcome To The Real Digital Revolution,Future,https://medium.com/predict/welcome-to-the-real-digital-revolution-49dad0925e5b?source=topic_page---------250------------------1,-
Medium.com,Society,"Why We Should Fear not Rebellious, but Obedient AI",Future,https://towardsdatascience.com/why-we-should-fear-not-rebellious-but-obedient-ai-c8c2dceb3408?source=topic_page---------251------------------1,-
Medium.com,Society,Talking to Machines,Future,https://towardsdatascience.com/talking-to-machines-3da09845c251?source=topic_page---------252------------------1,-
Medium.com,Society,Reflections on Apollo 11,Future,https://medium.com/astraeaearth/apollo-11-c715a497cbcb?source=topic_page---------253------------------1,-
Medium.com,Society,The Future of the City Is Childless,Future,https://medium.com/the-atlantic/the-future-of-the-city-is-childless-48667e18d075?source=topic_page---------254------------------1,-
Medium.com,Society,Deep learning with air bubbles,Future,https://towardsdatascience.com/deep-learning-with-air-bubbles-da151b41368c?source=topic_page---------255------------------1,-
Medium.com,Society,On the Apollo moon landing and the future hitting you in the face,Future,https://medium.com/m8-ventures/on-the-apollo-moon-landing-and-the-future-hitting-you-in-the-face-d8a29aef4a1c?source=topic_page---------256------------------1,-
Medium.com,Society,"Big Data, AI & IoT Part Two: Driving Industry 4.0 One Step At A Time",Future,https://medium.com/towards-artificial-intelligence/big-data-ai-iot-part-two-driving-industry-4-0-one-step-at-a-time-5f76b1ad6df6?source=topic_page---------257------------------1,-
Medium.com,Society,Are AI Machines to Trust more than People?,Future,https://towardsdatascience.com/are-ai-machines-to-trust-more-than-people-d057292d7d02?source=topic_page---------258------------------1,-
Medium.com,Society,…The End of Reality is On Repeat…,Future,https://medium.com/swlh/the-end-of-reality-is-on-repeat-4969e03ad85?source=topic_page---------259------------------1,-
Medium.com,Society,The Internet of Things,Future,https://medium.com/@tuvo1106/the-internet-of-things-e26b9fcf7c11?source=topic_page---------260------------------1,-
Medium.com,Society,The Case for the Arts in An Increasingly Technological World,Future,https://medium.com/swlh/the-case-for-the-arts-in-an-increasingly-technological-world-bad40d5f3af2?source=topic_page---------261------------------1,-
Medium.com,Society,5 tips to think like a futurist,Future,https://hpmegatrends.com/5-tips-to-think-like-a-futurist-b5c1b3e057ed?source=topic_page---------262------------------1,-
Medium.com,Society,What Living on ‘Mars’ taught me about Experiential Futures & Community Resilience on Earth,Future,https://medium.com/swlh/what-living-on-mars-taught-me-about-experiential-futures-community-resilience-on-earth-1889a1fd50a1?source=topic_page---------263------------------1,-
Medium.com,Society,Urban Air Mobility: A Primer and Taxonomy,Future,https://medium.com/move-forward-blog/urban-air-mobility-a-primer-and-taxonomy-652c89ff0c35?source=topic_page---------264------------------1,-
Medium.com,Society,How To Win in a Transformational Economy,Future,https://medium.com/better-marketing/tapping-into-the-transformational-economy-26b805692e48?source=topic_page---------265------------------1,-
Medium.com,Society,Why Datafication is Key for the Organisation of Tomorrow,Future,https://medium.com/dataseries/why-datafication-is-key-for-the-organisation-of-tomorrow-71bba332364d?source=topic_page---------266------------------1,-
Medium.com,Society,No Job is Safe From Automation,Future,https://medium.com/datadriveninvestor/no-job-is-safe-from-automation-b72e4a56830b?source=topic_page---------267------------------1,-
Medium.com,Society,Letters From The Future: What is “Informational Asymmetry”?,Future,https://medium.com/@deac0n/letters-from-the-future-what-is-informational-asymmetry-7d4e92576f4f?source=topic_page---------268------------------1,-
Medium.com,Society,Against customer-centricity,Future,https://medium.com/swlh/against-customer-centricity-9510f1b7c21f?source=topic_page---------269------------------1,-
Medium.com,Society,Tech’s Next Takeover: Your License Plate,Future,https://onezero.medium.com/techs-next-takeover-your-license-plate-380ed3635fb4?source=topic_page---------270------------------1,-
Medium.com,Society,All The Best Augmented Reality In the Marvel Cinematic Universe,Future,https://medium.com/@NextRealityNews/all-the-best-augmented-reality-in-the-marvel-cinematic-universe-12270492e5b?source=topic_page---------271------------------1,-
Medium.com,Society,Fully Automated Luxury Capitalism,Future,https://medium.com/dataseries/fully-automated-luxury-capitalism-2531f651e6dd?source=topic_page---------272------------------1,-
Medium.com,Society,What Will Happen When Robots Store All Our Memories,Future,https://onezero.medium.com/what-will-happen-when-robots-store-all-our-memories-20ca1ddaf4d0?source=topic_page---------273------------------1,-
Medium.com,Society,AI Might Take Over Your Job!,Future,https://medium.com/swlh/ai-might-take-over-your-job-3604c0f737ce?source=topic_page---------274------------------1,-
Medium.com,Society,Augmented Reality Can Benefit Seniors Too,Future,https://medium.com/nuadox/augmented-reality-can-benefit-seniors-too-a33e8172325d?source=topic_page---------275------------------1,-
Medium.com,Society,The New Frankenstein’s Monster: Entering the Age of Artificial General Intelligence,Future,https://towardsdatascience.com/the-new-frankensteins-monster-entering-the-age-of-artificial-general-intelligence-df15cb27cd60?source=topic_page---------276------------------1,-
Medium.com,Society,The Fight Against Climate Change Starts in Cities,Future,https://medium.com/@SOM/the-fight-against-climate-change-starts-in-cities-ee0db9b03c5e?source=topic_page---------277------------------1,-
Medium.com,Society,"The Opportunity of Opportunity Zones, Smart Cities, and Public-Private Partnerships",Future,https://medium.com/@sfdecordova/the-opportunity-of-opportunity-zones-smart-cities-and-public-private-partnerships-d13ef3702248?source=topic_page---------278------------------1,-
Medium.com,Society,Can Virtual Assistants Gain Real Intelligence?,Future,https://onezero.medium.com/facing-the-future-1962abacf3b1?source=topic_page---------279------------------1,-
Medium.com,Society,Backpropagating AI’s future,Future,https://towardsdatascience.com/backpropagating-ais-future-377816fc07fa?source=topic_page---------280------------------1,-
Medium.com,Society,Fordlandia Reborn,Future,https://medium.com/@Andwhyisthat/fordlandia-reborn-add59574065d?source=topic_page---------281------------------1,-
Medium.com,Society,Are you ready for the future of work?,Future,https://medium.com/@mcculloughmedina/are-you-ready-for-the-future-of-work-97878030c485?source=topic_page---------282------------------1,-
Medium.com,Society,Back to the Holodeck,Future,https://medium.com/swlh/back-to-the-holodeck-da5819a837d0?source=topic_page---------283------------------1,-
Medium.com,Society,Free Will & Willpower Are Becoming a Thing of the Past. Here’s What You Can Do About It.,Future,https://medium.com/better-marketing/free-will-willpower-are-becoming-a-thing-of-the-past-heres-what-you-can-do-about-it-58799091fb8a?source=topic_page---------284------------------1,-
Medium.com,Society,How To Become a Passive Income Badass,Future,https://medium.com/better-marketing/how-to-become-a-passive-income-badass-9ee40d3cbc33?source=topic_page---------285------------------1,-
Medium.com,Society,Digital DNA & Digital Metabolome DataSec: Build a Blockchain IN Them?,Future,https://medium.com/new-world-optimist/can-we-build-a-blockchain-in-digital-dna-digital-metabolomes-a98c7305500e?source=topic_page---------286------------------1,-
Medium.com,Society,Artificial Intelligence can Help Humanity,Future,https://medium.com/towards-artificial-intelligence/artificial-intelligence-can-help-humanity-574f17684923?source=topic_page---------287------------------1,-
Medium.com,Society,Why the Majority is Wrong about Technological Unemployment,Future,https://towardsdatascience.com/why-the-majority-is-wrong-about-technological-unemployment-6f51804419a5?source=topic_page---------288------------------1,-
Medium.com,Society,How can we make Virtual Reality tactile,Future,https://medium.com/doctors-in-tech/how-can-we-make-virtual-reality-tactile-62fea11cdd7e?source=topic_page---------289------------------1,-
Medium.com,Society,Move Over Digital DNA! Here Come Digital Metabolomes.,Future,https://medium.com/predict/move-over-digital-dna-here-come-metabolomes-1c3f8f4e611c?source=topic_page---------290------------------1,-
Medium.com,Society,We Need to Talk about Sex-Tech,Future,https://medium.com/swlh/we-need-to-talk-about-sex-tech-7c4c5cb7d1e5?source=topic_page---------291------------------1,-
Medium.com,Society,What Scares Me About Brain-Computer Interfaces (Being Able to Control Computers With Your Brain),Future,https://medium.com/@epeck09/what-scares-me-about-brain-computer-interfaces-being-able-to-control-computers-with-your-brain-6d0ed95db8f9?source=topic_page---------292------------------1,-
Medium.com,Society,The Answer to the A.I. Jobs Apocalypse Is All About Geography,Future,https://onezero.medium.com/housing-policy-is-the-answer-to-the-a-i-job-apocalypse-ae70e7dda093?source=topic_page---------293------------------1,-
Medium.com,Society,"The Robotic Influencers of our Future: A Minecraft-playing, Twitch-streaming Robot",Future,https://towardsdatascience.com/the-robotic-influencers-of-our-future-a-minecraft-playing-twitch-streaming-robot-702735f678a8?source=topic_page---------294------------------1,-
Medium.com,Society,Escaping The Flat-Earth Apocalypse,Future,https://medium.com/swlh/escaping-the-flat-earth-apocalypse-2545213f456b?source=topic_page---------295------------------1,-
Medium.com,Society,The Calculator of Tomorrow,Future,https://medium.com/@kirbyurner/the-calculator-of-tomorrow-39ba87763621?source=topic_page---------296------------------1,-
Medium.com,Society,A metamodernist narrative of genetic engineering,Future,https://medium.com/@HussainAther/a-metamodernist-narrative-of-genetic-engineering-cf43263a5deb?source=topic_page---------297------------------1,-
Medium.com,Society,Genetic Security: Why We Need It,Future,https://medium.com/swlh/genetic-security-why-we-need-it-be2da9f64359?source=topic_page---------298------------------1,-
Medium.com,Society,The Misconceptions of AI,Future,https://medium.com/datadriveninvestor/ai-misconception-d5c9ee8edae6?source=topic_page---------299------------------1,-
Medium.com,Society,Nanotechnology and Nanosensors — Where we’re headed… Possibly,Future,https://medium.com/@imanolavila/nanotechnology-and-nanosensors-where-were-headed-possibly-934b2ee3ab37?source=topic_page---------300------------------1,-
Medium.com,Society,IoT Developments and its Effects on the Job Market — ReadWrite,Future,https://medium.com/readwrite/iot-developments-and-its-effects-on-the-job-market-readwrite-52fd5735091f?source=topic_page---------301------------------1,-
Medium.com,Society,Manufacturers Aspire to Digital Twinning and Virtual Commissioning,Future,https://medium.com/readwrite/manufacturers-aspire-to-digital-twinning-and-virtual-commissioning-9757a022f2a3?source=topic_page---------302------------------1,-
Medium.com,Society,Intro To My Series On “Creating the Future”: A Short Story About The Future,Future,https://medium.com/humanity-sparks/my-love-letter-to-the-future-an-introduction-to-my-course-on-creating-the-future-20aa2d92c821?source=topic_page---------303------------------1,-
Medium.com,Society,Is Artificial Intelligence the frontier solution to Global South’s wicked development challenges?,Future,https://towardsdatascience.com/is-artificial-intelligence-the-frontier-solution-to-global-souths-wicked-development-challenges-4206221a3c78?source=topic_page---------304------------------1,-
