Source,Domain,Heading,Category,URL,Text
Medium.com,Arts & Entertainment,A Senseless Shooting that Borders on Hate Crime — True Crime,True Crime,https://medium.com/true-crime-addiction/a-senseless-shooting-that-borders-on-hate-crime-true-crime-66c1a9375ba5?source=topic_page---------31------------------1,-
Medium.com,Arts & Entertainment,Hysteria High: How Demons Destroyed a Florida School,True Crime,https://medium.com/@jeffmaysh/hysteria-high-how-demons-destroyed-the-miami-aerospace-academy-jeff-maysh-5a31b4770f29?source=topic_page---------32------------------1,-
Medium.com,Arts & Entertainment,The Man Who Killed Halloween — True Crime,True Crime,https://medium.com/true-crime-addiction/the-man-who-killed-halloween-true-crime-ea83e1cd8091?source=topic_page---------33------------------1,-
Medium.com,Arts & Entertainment,The Child Murder That Started the Poison Candy Panic,True Crime,https://medium.com/@delanirbartlette/the-child-murder-that-started-the-poison-candy-panic-89518d1a615b?source=topic_page---------34------------------1,-
Medium.com,Arts & Entertainment,"10 Unsolved Murders That Inspired Books, Movies & Music",True Crime,https://medium.com/notes-from-palessa/10-unsolved-murders-that-inspired-books-movies-music-bc7279eaec70?source=topic_page---------35------------------1,-
Medium.com,Arts & Entertainment,Secrets Still Linger in Halloween Masacre — True Crime,True Crime,https://medium.com/true-crime-addiction/secrets-still-linger-in-halloween-masacre-true-crime-4991cff7f4cb?source=topic_page---------36------------------1,-
Medium.com,Arts & Entertainment,The Unsolved Villisca Ax Murders,True Crime,https://medium.com/@hlemonroe/the-unsolved-villisca-ax-murders-176168187a76?source=topic_page---------37------------------1,-
Medium.com,Arts & Entertainment,The Murder That Inspired Hardy’s ‘Tess of the d’Urbervilles’,True Crime,https://medium.com/@tudorscribe/the-murder-that-inspired-hardys-tess-of-the-d-urbervilles-f132e6f77845?source=topic_page---------38------------------1,-
Medium.com,Arts & Entertainment,The Innocent Serial Killer,True Crime,https://medium.com/the-partnered-pen/the-innocent-serial-killer-455ce312bfd2?source=topic_page---------39------------------1,-
Medium.com,Arts & Entertainment,Child Taken By ‘The Bogeyman’,True Crime,https://medium.com/true-crime-by-cat-leigh/child-taken-by-the-bogeyman-804f13d2a0e7?source=topic_page---------40------------------1,-
Medium.com,Arts & Entertainment,The Chilling Delphi Murders,True Crime,https://medium.com/@truecrimetimesblog/the-chilling-delphi-murders-7a512090efbf?source=topic_page---------41------------------1,-
Medium.com,Arts & Entertainment,"Unreturned Love, Killed, on Halloween — True Crime",True Crime,https://medium.com/true-crime-addiction/unreturned-love-killed-on-halloween-true-crime-e6255ad408d9?source=topic_page---------42------------------1,-
Medium.com,Arts & Entertainment,Famous Serial Killers — The Shoe Fetish Slayer Jerome Brudos,True Crime,https://medium.com/the-full-time-writer/famous-serial-killers-the-shoe-fetish-slayer-jerome-brudos-2c381437f3d8?source=topic_page---------43------------------1,-
Medium.com,Arts & Entertainment,The Zombie Hunter: Trial Started for Arizona’s Real-Life Serial Killer,True Crime,https://medium.com/@kympasqualini/the-zombie-hunter-trial-started-for-arizonas-real-life-serial-killer-637ef6514e9b?source=topic_page---------44------------------1,-
Medium.com,Arts & Entertainment,A Baby Killer is Allowed to Continue Killing — True Crime,True Crime,https://medium.com/true-crime-addiction/a-baby-killer-is-allowed-to-continue-killing-true-crime-11e02d07ee9d?source=topic_page---------45------------------1,-
Medium.com,Arts & Entertainment,Jim Jones and the Jonestown Massacre,True Crime,https://medium.com/@delanirbartlette/jim-jones-and-the-jonestown-massacre-2c5ae2dbff15?source=topic_page---------46------------------1,-
Medium.com,Arts & Entertainment,The Halloween Killer — True Crime,True Crime,https://medium.com/true-crime-addiction/the-halloween-killer-true-crime-3581e18220c9?source=topic_page---------47------------------1,-
Medium.com,Arts & Entertainment,The Disturbing Death of Sylvia Likens,True Crime,https://medium.com/@hlemonroe/the-disturbing-death-of-sylvia-likens-ba64ec62d345?source=topic_page---------48------------------1,-
Medium.com,Arts & Entertainment,Barron Freeman,True Crime,https://medium.com/a-murder-runs-through-it/barron-freeman-66d0afd274c5?source=topic_page---------49------------------1,-
Medium.com,Arts & Entertainment,Baby Kidnapped By Carnival Worker,True Crime,https://medium.com/true-crime-by-cat-leigh/baby-kidnapped-by-carnival-worker-c1355c45f320?source=topic_page---------50------------------1,-
Medium.com,Arts & Entertainment,Killing for the Thrill of it — True Crime,True Crime,https://medium.com/true-crime-addiction/killing-for-the-thrill-of-it-true-crime-b8f7d9cb423d?source=topic_page---------51------------------1,-
Medium.com,Arts & Entertainment,A Tale of Two Murdered Girls 30 Miles and a World Apart,True Crime,https://medium.com/@Phaylen/a-tale-of-two-murdered-girls-30-miles-and-a-world-apart-1b2a4f5b3df5?source=topic_page---------52------------------1,-
Medium.com,Arts & Entertainment,Toy Box Serial Killers Last Victim— True Crime,True Crime,https://medium.com/true-crime-addiction/toy-box-serial-killers-last-victim-true-crime-20755663a8b?source=topic_page---------53------------------1,-
Medium.com,Arts & Entertainment,How Oakland Became a National Hot Spot for Child Sex Trafficking,True Crime,https://thebolditalic.com/how-oakland-became-a-national-hot-spot-for-child-sex-trafficking-b7496f67fe2e?source=topic_page---------54------------------1,-
Medium.com,Arts & Entertainment,The Life and Death of Eleanor Dumont,True Crime,https://medium.com/@hlemonroe/the-life-and-death-of-eleanor-dumont-d30b2a340b1?source=topic_page---------55------------------1,-
Medium.com,Arts & Entertainment,A Small Town Halloween Murder Changed Everything,True Crime,https://medium.com/true-crime-addiction/a-small-town-halloween-murder-changed-everything-51187b8ba515?source=topic_page---------56------------------1,-
Medium.com,Arts & Entertainment,Man Killed While Sleeping Next To Girlfriend,True Crime,https://medium.com/true-crime-by-cat-leigh/man-killed-while-sleeping-next-to-girlfriend-25802eccc929?source=topic_page---------57------------------1,-
Medium.com,Arts & Entertainment,"Caritas, or How I Learned to Stop Hating and Love the Ponzi",True Crime,https://medium.com/@thecaspiancey/caritas-or-how-i-learned-to-stop-hating-and-love-the-ponzi-26bd8e05c066?source=topic_page---------58------------------1,-
Medium.com,Arts & Entertainment,Springfield 3: Best Friends and Mother Missing in Missouri,True Crime,https://medium.com/@kympasqualini/springfield-3-best-friends-and-mother-missing-in-missouri-ec1c792ad6d3?source=topic_page---------59------------------1,-
