Source,Domain,Heading,Category,URL,Text
Medium.com,Innovation & Tech,Having My Groceries Delivered Is an Act of Self Love,Accessibility,https://medium.com/invisible-illness/having-my-groceries-delivered-is-an-act-of-self-love-de87cb16dc36?source=topic_page---------32------------------1,-
Medium.com,Innovation & Tech,Serving Customers with Disabilities,Accessibility,https://medium.com/@sheribyrnehaber/serving-customers-with-disabilities-1e3b0b25f589?source=topic_page---------33------------------1,-
Medium.com,Innovation & Tech,Researchers Are Making Memes Accessible to the Blind,Accessibility,https://onezero.medium.com/researchers-are-making-memes-accessible-to-the-blind-46b9ef0550da?source=topic_page---------34------------------1,-
Medium.com,Innovation & Tech,Realtime Video Closed Captioning in SwiftUI,Accessibility,https://medium.com/better-programming/realtime-video-closed-captioning-in-swiftui-4022ba85c803?source=topic_page---------35------------------1,-
Medium.com,Innovation & Tech,Developing and testing accessible app in Flutter,Accessibility,https://medium.com/flutter-community/developing-and-testing-accessible-app-in-flutter-1dc1d33c7eea?source=topic_page---------36------------------1,-
Medium.com,Innovation & Tech,Apple Cranks Speech-to-Text Up to Xcode 11,Accessibility,https://towardsdatascience.com/apple-cranks-speech-to-text-up-to-xcode-11-e1848e42252b?source=topic_page---------37------------------1,-
Medium.com,Innovation & Tech,The Disconnect Between Those Who Design Artificial Intelligence and Those Most Affected by It,Accessibility,https://towardsdatascience.com/the-disconnect-between-those-who-design-artificial-intelligence-and-those-most-affected-by-it-94871f5ae9b5?source=topic_page---------38------------------1,-
Medium.com,Innovation & Tech,Mapping Experience — Part 2,Accessibility,https://medium.com/@opendatamcr/mapping-experience-part-2-285e35b13a43?source=topic_page---------39------------------1,-
Medium.com,Innovation & Tech,Mapping Experience — Part 1,Accessibility,https://medium.com/@opendatamcr/mapping-experience-part-1-60781e698adf?source=topic_page---------40------------------1,-
Medium.com,Innovation & Tech,Accessibility and Usability,Accessibility,https://uxdesign.cc/accessibility-and-usability-591d4534e3bc?source=topic_page---------41------------------1,-
Medium.com,Innovation & Tech,Siri Is Too Important for Apple to Ignore,Accessibility,https://onezero.medium.com/siri-is-too-important-for-apple-to-ignore-c6a4de3867d4?source=topic_page---------42------------------1,-
Medium.com,Innovation & Tech,Microsoft’s Trickiest Product Might Be Its Most Important,Accessibility,https://medium.com/fast-company/microsofts-trickiest-product-might-be-its-most-important-36a1ab632402?source=topic_page---------43------------------1,-
Medium.com,Innovation & Tech,SwiftUI Accessibility: Dynamic Type,Accessibility,https://medium.com/flawless-app-stories/swiftui-accessibility-dynamic-type-d9b99ae87334?source=topic_page---------44------------------1,-
Medium.com,Innovation & Tech,Accessibility is More than A Wheelchair Ramp,Accessibility,https://medium.com/the-gyst/accessibility-is-more-than-a-wheelchair-ramp-3b18a4003f3d?source=topic_page---------45------------------1,-
Medium.com,Innovation & Tech,My journey as an autistic in an ableist world,Accessibility,https://medium.com/@juliepanneton83/my-journey-as-an-autistic-in-an-ableist-world-8c049eda7e13?source=topic_page---------46------------------1,-
Medium.com,Innovation & Tech,Web Accessibility and Why You Should Care,Accessibility,https://medium.com/@adhithiravi/web-accessibility-and-why-you-should-care-c8b436412ebd?source=topic_page---------47------------------1,-
Medium.com,Innovation & Tech,Accessibility and Dark UI Themes,Accessibility,https://uxdesign.cc/accessibility-and-dark-ui-themes-f01001339b65?source=topic_page---------48------------------1,-
Medium.com,Innovation & Tech,Technically Blonde,Accessibility,https://medium.com/swlh/technically-blonde-998ee7778aea?source=topic_page---------49------------------1,-
Medium.com,Innovation & Tech,How Misunderstandings About Hearing Loss Are Hurting Our Deaf and Hard of Hearing Students,Accessibility,https://medium.com/voices-through-silence/how-misunderstandings-about-hearing-loss-are-hurting-our-deaf-and-hard-of-hearing-students-ad4b55711742?source=topic_page---------50------------------1,-
Medium.com,Innovation & Tech,Relationships not checklists — A theory of accessibility,Accessibility,https://medium.com/@katietastrom/relationships-not-checklists-a-theory-of-accessibility-26e0204b370a?source=topic_page---------51------------------1,-
Medium.com,Innovation & Tech,Accessible vs Playable,Accessibility,https://medium.com/super-jump/accessible-vs-playable-5f38dc32970d?source=topic_page---------52------------------1,-
Medium.com,Innovation & Tech,Can the Sharing Economy be Leveraged in Disaster Relief? Lessons from California,Accessibility,https://medium.com/move-forward-blog/can-the-sharing-economy-be-leveraged-in-disaster-relief-lessons-from-california-80857ef45150?source=topic_page---------53------------------1,-
Medium.com,Innovation & Tech,To the Educators Who Work With our Children: A Letter From All of Us,Accessibility,https://nemhouse.com/to-the-educators-who-work-with-our-children-a-letter-from-all-of-us-dc33dee94591?source=topic_page---------54------------------1,-
Medium.com,Innovation & Tech,The Accessibility Requirement You’re Probably Failing Right Now: Focus States,Accessibility,https://medium.com/@truematter/the-accessibility-requirement-youre-probably-failing-right-now-focus-states-778b61879f02?source=topic_page---------55------------------1,-
Medium.com,Innovation & Tech,Why Accessibility Matters,Accessibility,https://medium.com/swlh/why-accessibility-matters-aec371eb5e4a?source=topic_page---------56------------------1,-
Medium.com,Innovation & Tech,Why Accessibility Is the Future of Tech,Accessibility,https://modus.medium.com/why-accessibility-is-the-future-of-tech-a3f535cc4f0e?source=topic_page---------57------------------1,-
Medium.com,Innovation & Tech,"As MTA Updates Astoria Stations, Residents Ask Why There Aren’t More Elevators",Accessibility,https://medium.com/transit-new-york/as-mta-updates-astoria-stations-residents-ask-why-there-arent-more-elevators-8656814ae787?source=topic_page---------58------------------1,-
Medium.com,Innovation & Tech,How to Test Your Website For Accessibility,Accessibility,https://medium.com/swlh/how-to-test-your-website-for-accessibility-9243427d3d0c?source=topic_page---------59------------------1,-
Medium.com,Innovation & Tech,Understanding the key differences between Accessible Design and Inclusive Design,Accessibility,https://uxdesign.cc/understanding-the-key-differences-between-accessible-design-and-inclusive-design-25b91cb31a22?source=topic_page---------60------------------1,-
Medium.com,Innovation & Tech,"Fat and Disabled People Deserve Grand Designs, Too",Accessibility,https://medium.com/@SickFat/fat-and-disabled-people-deserve-grand-designs-too-4cb31795bd41?source=topic_page---------61------------------1,-
Medium.com,Innovation & Tech,Why Truly Accessible Design Benefits Everyone,Accessibility,https://modus.medium.com/accessing-accessibility-in-design-22b73d8046ce?source=topic_page---------62------------------1,-
Medium.com,Innovation & Tech,This Week in Accessibility: White v. Square,Accessibility,https://medium.com/@sheribyrnehaber/this-week-in-accessibility-white-v-square-ff8b2135f656?source=topic_page---------63------------------1,-
Medium.com,Innovation & Tech,Broader design perspective  — solutions easy to use.,Accessibility,https://medium.com/swlh/broader-design-perspective-solutions-easy-to-use-8c332e4da443?source=topic_page---------64------------------1,-
Medium.com,Innovation & Tech,Accessibility and Open Source,Accessibility,https://medium.com/@sheribyrnehaber/accessibility-and-open-source-238e2b4986bf?source=topic_page---------65------------------1,-
Medium.com,Innovation & Tech,User Experience is … accessible design,Accessibility,https://uxdesign.cc/user-experience-is-accessible-design-fb886a8776b0?source=topic_page---------66------------------1,-
Medium.com,Innovation & Tech,New prototype makes it easier for the visually impaired to browse the web,Accessibility,https://medium.com/utopiapress/new-prototype-makes-it-easier-for-the-visually-impaired-to-browse-the-web-f530a75aed46?source=topic_page---------67------------------1,-
Medium.com,Innovation & Tech,"Movie Theater Access, Not So Regal",Accessibility,https://medium.com/rogue-sagan/movie-theater-access-not-so-regal-c295748ee321?source=topic_page---------68------------------1,-
Medium.com,Innovation & Tech,We Can Do Better Than Usability,Accessibility,https://modus.medium.com/ux-needs-to-set-the-bar-higher-than-usability-d647a74fb4c4?source=topic_page---------69------------------1,-
Medium.com,Innovation & Tech,"16 Candidates, 16 Ideas: 2020 Hopefuls’ Plans for Assistive Technology Run the Gamut",Accessibility,https://medium.com/we-have-a-stake/16-candidates-16-ideas-2020-hopefuls-plans-for-assistive-technology-run-the-gamut-ff81d9d532b1?source=topic_page---------70------------------1,-
Medium.com,Innovation & Tech,"We need more understanding, not more empathy.",Accessibility,https://medium.com/@johunt0311/we-need-more-understanding-not-more-empathy-63ed3317238f?source=topic_page---------71------------------1,-
Medium.com,Innovation & Tech,The Myth of the Obvious,Accessibility,https://medium.com/open-data-literacy/the-myth-of-the-obvious-ca6afb08b02d?source=topic_page---------72------------------1,-
Medium.com,Innovation & Tech,Champaign is Not My Cup of Tea,Accessibility,https://medium.com/@cass_/champaign-is-not-my-cup-of-tea-f0d0e8ec8e1c?source=topic_page---------73------------------1,-
Medium.com,Innovation & Tech,Artificial Intelligence Is Providing Special Education Alternatives,Accessibility,https://medium.com/artificialciti/artificial-intelligence-is-providing-special-education-alternatives-389b551d16d0?source=topic_page---------74------------------1,-
Medium.com,Innovation & Tech,Three easy ways you can make your website more accessible,Accessibility,https://medium.com/ibm-garage/three-easy-ways-you-can-make-your-website-more-accessible-821ddc769d6f?source=topic_page---------75------------------1,-
Medium.com,Innovation & Tech,Universal Design: Occupational Therapy’s Role in a Multi-Disciplinary Team Collaborative Process,Accessibility,https://stories.universaldesign.org/universal-design-occupational-therapys-role-in-a-multi-disciplinary-team-collaborative-process-bf9488594d6?source=topic_page---------76------------------1,-
Medium.com,Innovation & Tech,Running inclusive research sessions. Beyond wheelchairs and screen readers,Accessibility,https://medium.com/swlh/running-inclusive-research-sessions-beyond-wheelchairs-and-screen-readers-488362c7103d?source=topic_page---------77------------------1,-
Medium.com,Innovation & Tech,Disabilities Are Not Laziness,Accessibility,https://medium.com/mr-david-turcotte/disabilities-are-not-laziness-3e10ab249a4c?source=topic_page---------78------------------1,-
Medium.com,Innovation & Tech,Creating Navigable Page Structures: An Accessibility Building Block,Accessibility,https://medium.com/@truematter/creating-navigable-page-structures-an-accessibility-building-block-a5f246f037a1?source=topic_page---------79------------------1,-
Medium.com,Innovation & Tech,What I Learned About Design from Travel in Japan,Accessibility,https://modus.medium.com/3-things-i-learnt-about-design-while-travelling-in-japan-ae564e03d93f?source=topic_page---------80------------------1,-
Medium.com,Innovation & Tech,Inaccessibility to LGBTI spaces is leaving disabled people out in the cold,Accessibility,https://medium.com/@jamesbesanvalle/inaccessibility-to-lgbti-spaces-is-leaving-disabled-people-out-in-the-cold-85e49a30b2d7?source=topic_page---------81------------------1,-
Medium.com,Innovation & Tech,Adapting for Life,Accessibility,https://medium.com/@welfaresr8299/adapting-for-life-8a9e9e4a4c17?source=topic_page---------82------------------1,-
Medium.com,Innovation & Tech,UX accessibility for elderly — 12 principles,Accessibility,https://uxplanet.org/ux-accessibility-for-elderly-12-principles-9708289b6f78?source=topic_page---------83------------------1,-
Medium.com,Innovation & Tech,Life Before the ADA,Accessibility,https://medium.com/@sheribyrnehaber/life-before-the-ada-be8039377942?source=topic_page---------84------------------1,-
Medium.com,Innovation & Tech,Accessibility: 7 best practices to get you started,Accessibility,https://medium.com/gusto-design/accessibility-7-best-practices-to-get-you-started-15e5389eb73a?source=topic_page---------85------------------1,-
Medium.com,Innovation & Tech,Establishing Equity when Creating Accessibility Devices,Accessibility,https://medium.com/swlh/creatingrealaccessibilitydevices-8db99f83e30?source=topic_page---------86------------------1,-
Medium.com,Innovation & Tech,The ADA at 29,Accessibility,https://medium.com/disability-power-and-influence/the-ada-at-29-6c0bdd98b709?source=topic_page---------87------------------1,-
Medium.com,Innovation & Tech,Should the Development of a Technology-Based on a Sign Language Be Constituted As Cultural…,Accessibility,https://medium.com/swlh/should-the-development-of-a-technology-based-on-a-sign-language-be-constituted-as-cultural-8d6fec561c13?source=topic_page---------88------------------1,-
Medium.com,Innovation & Tech,Accessibility in online documentation,Accessibility,https://medium.com/@joanna.suau/accessibility-in-online-documentation-a48ad4b69614?source=topic_page---------89------------------1,-
Medium.com,Innovation & Tech,We Need Queer-Affirming Doctors,Accessibility,https://elemental.medium.com/we-need-queer-affirming-doctors-4a08fea466a3?source=topic_page---------90------------------1,-
Medium.com,Innovation & Tech,*A Title for a Blog Post That Doesn’t Actually Describe It Whatsoever,Accessibility,https://medium.com/@truematter/a-title-for-a-blog-post-that-doesnt-actually-describe-it-whatsoever-e9df999a7787?source=topic_page---------91------------------1,-
Medium.com,Innovation & Tech,Accessibility Fail Fast Testing Prep,Accessibility,https://medium.com/swlh/accessibility-fail-fast-testing-prep-ec7dee37d258?source=topic_page---------92------------------1,-
Medium.com,Innovation & Tech,Beyond the Hype: Getting Down to Business with Aira Visual Interpreter for the Blind,Accessibility,https://medium.com/@lisaferris/beyond-the-hype-getting-down-to-business-with-aira-visual-interpreter-for-the-blind-1c570dd318c3?source=topic_page---------93------------------1,-
