Source,Domain,Heading,Category,URL,Text
Medium.com,Society,The El Paso Shooter and Donald Trump Share the Same Politics. So Why Doesn’t the Media Say So?,Gun Control,https://arcdigital.media/the-el-paso-shooter-and-donald-trump-share-the-same-politics-so-why-doesnt-the-media-say-so-aff5062c26b1?source=topic_page---------145------------------1,-
Medium.com,Society,The Choice Is Simple: Greed And Death Or Sanity And Life,Gun Control,https://medium.com/@carollennox/the-choice-is-simple-greed-or-death-5c1f85704aed?source=topic_page---------146------------------1,-
Medium.com,Society,Team Mitch and the Weaponization of White Male Awfulness,Gun Control,https://gen.medium.com/team-mitch-and-the-weaponization-of-white-male-awfulness-43f7689bd176?source=topic_page---------147------------------1,-
Medium.com,Society,Mass Shootings Are the New Normal,Gun Control,https://extranewsfeed.com/mass-shootings-are-the-new-normal-in-america-el-paso-texas-dayton-ohio-gun-control-violence-d02b5bc5d007?source=topic_page---------148------------------1,-
Medium.com,Society,"No, Video Games Are Not a Factor in Mass Shootings",Gun Control,https://medium.com/pcmag-access/no-video-games-are-not-a-factor-in-mass-shootings-74815e1adf62?source=topic_page---------149------------------1,-
Medium.com,Society,We have a gun problem,Gun Control,https://medium.com/invisible-illness/we-have-a-gun-problem-7a0cac01ca47?source=topic_page---------150------------------1,-
Medium.com,Society,"Dear Gun-Rights Advocates: Hey, Congratulations!",Gun Control,https://gen.medium.com/dear-gun-rights-advocates-hey-congratulations-226648b3c1c7?source=topic_page---------151------------------1,-
Medium.com,Society,Are Mass Shootings Affecting Millennials’ Choice to Parent?,Gun Control,https://medium.com/@quinlan.emily/are-mass-shootings-affecting-millennials-choice-to-parent-4ad15875dfd?source=topic_page---------152------------------1,-
Medium.com,Society,Mass Shootings in Context — NZ Weapons Ban vs US 2nd Amendment & “Gun Culture”,Gun Control,https://medium.com/@themillennialsource/mass-shootings-in-context-nz-weapons-ban-vs-us-2nd-amendment-gun-culture-bac7d9e636ca?source=topic_page---------153------------------1,-
Medium.com,Society,Mass Shootings In El Paso And Dayton Reignite Calls For Gun Control,Gun Control,https://medium.com/citizen-truth/mass-shootings-in-el-paso-and-dayton-reignite-calls-for-gun-control-8b11697df146?source=topic_page---------154------------------1,-
Medium.com,Society,"“If You See Something, Say Something”",Gun Control,https://medium.com/barking-mad/i-had-four-rifles-pointed-at-me-and-i-wasnt-nervous-2105dfa5f8f0?source=topic_page---------155------------------1,-
Medium.com,Society,The Deadly Blame Game,Gun Control,https://medium.com/@marcerlbaum/the-deadly-blame-game-5ac704b27ea7?source=topic_page---------156------------------1,-
Medium.com,Society,"We’re All Enemies of the State: Draconian Laws, Precrime & the Surveillance State",Gun Control,https://medium.com/@johnw_whitehead/were-all-enemies-of-the-state-draconian-laws-precrime-the-surveillance-state-9ae3a066d6fe?source=topic_page---------157------------------1,-
Medium.com,Society,Problem-Reaction-Solution: LA Times Uses Mass Shooting To Attack Journalists,Gun Control,https://medium.com/@ephromjosine/problem-reaction-solution-la-times-uses-mass-shooting-to-attack-journalists-1b9f9f12d77d?source=topic_page---------158------------------1,-
Medium.com,Society,On Guns: A Sensible Way Forward,Gun Control,https://medium.com/@nickdewitt/on-guns-a-sensible-way-forward-a29a2e37f1a1?source=topic_page---------159------------------1,-
Medium.com,Society,I am so proud of El Paso,Gun Control,https://medium.com/@BetoORourke/i-am-so-proud-of-el-paso-69cf3b355b99?source=topic_page---------160------------------1,-
Medium.com,Society,People Should Prove They Have Earned the Right to Have a Gun,Gun Control,https://medium.com/@docweighsin/people-should-prove-they-have-earned-the-right-to-have-a-gun-bea08d918e5?source=topic_page---------161------------------1,-
Medium.com,Society,“Something” Just Doesn’t Cut It.,Gun Control,https://medium.com/@ericjscholl/something-just-doesnt-cut-it-ffde3fe8e307?source=topic_page---------162------------------1,-
Medium.com,Society,The Uncomfortable Truth About Guns,Gun Control,https://medium.com/humungus/the-ugly-truth-about-guns-b66010f5dae3?source=topic_page---------163------------------1,-
Medium.com,Society,"Yes, mental health is relevant when talking about gun violence",Gun Control,https://medium.com/@thesamspo/why-the-left-and-the-right-are-both-wrong-8ac6e6421a91?source=topic_page---------164------------------1,-
Medium.com,Society,Action Plan: Hate and the Gun Lobby,Gun Control,https://medium.com/the-moment-by-pete-for-america/an-action-plan-to-combat-the-national-threat-posed-by-hate-and-the-gun-lobby-5752a68c954e?source=topic_page---------165------------------1,-
Medium.com,Society,The Cult of American Gun Ownership Must End,Gun Control,https://medium.com/james-finn/the-cult-of-american-gun-ownership-must-end-8a2e8589ef31?source=topic_page---------166------------------1,-
Medium.com,Society,Teleprompter Trump Weakly Condemns White Supremacy,Gun Control,https://medium.com/@nadinbrzezinski/teleprompter-trump-weakly-condemns-white-supremacy-2c760481bd08?source=topic_page---------167------------------1,-
Medium.com,Society,Gun Control — NOW !- Says This Gun Owner,Gun Control,https://medium.com/the-partnered-pen/gun-control-now-931b9d567b63?source=topic_page---------168------------------1,-
Medium.com,Society,“Guns Can Kill People”,Gun Control,https://medium.com/@JasonMuses/guns-can-kill-people-8520b681d52d?source=topic_page---------169------------------1,-
Medium.com,Society,The Many Causes of White Supremacist Violence in America,Gun Control,https://medium.com/swlh/white-supremacy-el-paso-dayton-shootings-trump-8chan-youtube-facebook-1f5c4f702164?source=topic_page---------170------------------1,-
Medium.com,Society,Why Do We Keep Talking About Gun Control?,Gun Control,https://medium.com/@ifie.natasha/why-do-we-keep-talking-about-gun-control-94b198f030c6?source=topic_page---------171------------------1,-
Medium.com,Society,Mass Shootings and Mental Illness,Gun Control,https://medium.com/moments-of-passion/mass-shootings-and-mental-illness-302600524ca7?source=topic_page---------172------------------1,-
Medium.com,Society,Mass Shootings And Children,Gun Control,https://medium.com/@carollennox/mass-shootings-and-children-abdc451888b6?source=topic_page---------173------------------1,-
Medium.com,Society,When Will We Learn?,Gun Control,https://medium.com/@ashleypeterson_74691/when-will-we-learn-b5bae2b348e9?source=topic_page---------174------------------1,-
Medium.com,Society,Mass Shootings and Moral Decay of USA,Gun Control,https://democracyguardian.com/mass-shootings-and-moral-decay-of-usa-4d1ea57deb2e?source=topic_page---------175------------------1,-
Medium.com,Society,Ammunition,Gun Control,https://medium.com/@ravenousreader/ammunition-761d6f9f51cb?source=topic_page---------176------------------1,-
Medium.com,Society,Can Liberals Finally Defeat the NRA?,Gun Control,https://gen.medium.com/can-liberals-finally-defeat-the-nra-bc46c70316ff?source=topic_page---------177------------------1,-
Medium.com,Society,The NRA is Killing Us,Gun Control,https://medium.com/indelible-ink/the-nra-is-killing-us-922b99e0771f?source=topic_page---------178------------------1,-
Medium.com,Society,"Unwilling to blame Trump, GOP? Beto has the right 4-letter words",Gun Control,https://extranewsfeed.com/https-medium-com-hanover-on-shootings-beto-has-right-4-letter-words-for-trump-gop-4b15c4d7b99f?source=topic_page---------179------------------1,-
Medium.com,Society,America Needs Gun Control And It Needs It Now,Gun Control,https://medium.com/@tom.stevenson78/america-needs-gun-control-and-it-needs-it-now-4c144261344b?source=topic_page---------180------------------1,-
Medium.com,Society,It Has Been 0 Days Since Your Last Mass Shooting,Gun Control,https://medium.com/@rachaelhope/it-has-been-0-days-since-your-last-mass-shooting-9af2f1d9e03f?source=topic_page---------181------------------1,-
Medium.com,Society,There’s No Second Amendment Right to Large-Capacity Magazines,Gun Control,https://medium.com/new-york-times-opinion/theres-no-second-amendment-right-to-large-capacity-magazines-7fe68eeb6d21?source=topic_page---------182------------------1,-
Medium.com,Society,"We Must Bring People Together, Not Instigate Hatred",Gun Control,https://medium.com/@BernieSanders/we-must-bring-people-together-not-instigate-hatred-74072b21c83b?source=topic_page---------183------------------1,-
Medium.com,Society,America Has a Cult Crisis,Gun Control,https://medium.com/@Shesreallyfat/america-has-a-cult-crisis-906ce9cf5cbb?source=topic_page---------184------------------1,-
Medium.com,Society,The Macabre Dance of Mass Murder,Gun Control,https://medium.com/@pete.hitzeman/the-macabre-dance-of-mass-murder-779c70f71e26?source=topic_page---------185------------------1,-
Medium.com,Society,The Thing I Dread,Gun Control,https://psiloveyou.xyz/the-thing-i-dread-44c7f693af91?source=topic_page---------186------------------1,-
Medium.com,Society,No more thoughts and prayers,Gun Control,https://medium.com/@KamalaHarris/no-more-thoughts-and-prayers-a485a51718f6?source=topic_page---------187------------------1,-
Medium.com,Society,Hate Starts With A Laugh,Gun Control,https://medium.com/humungus/hate-starts-with-a-laugh-45c1fb1cea28?source=topic_page---------188------------------1,-
Medium.com,Society,And it is closer.,Gun Control,https://medium.com/@meredithflory/and-it-is-closer-11a5613bf16?source=topic_page---------189------------------1,-
Medium.com,Society,Don’t Let This Moment Pass,Gun Control,https://medium.com/bloomberg-opinion/dont-let-this-moment-pass-53fbaa67ec92?source=topic_page---------190------------------1,-
Medium.com,Society,Young White Male Rage Is the Biggest Threat to Our Country,Gun Control,https://gen.medium.com/young-white-male-rage-is-the-biggest-threat-to-our-country-495917022630?source=topic_page---------191------------------1,-
Medium.com,Society,Madness and Mass Violence in the Information Age,Gun Control,https://medium.com/@munrkazmir/madness-and-mass-violence-in-the-information-age-ec7d52618d26?source=topic_page---------192------------------1,-
Medium.com,Society,"On safety, vigilance, and resistance in Dayton",Gun Control,https://medium.com/@lewispants/on-safety-vigilance-and-resistance-in-dayton-f69a2c2b719d?source=topic_page---------193------------------1,-
Medium.com,Society,Mass Shootings No Longer Surprise Me,Gun Control,https://medium.com/@vanessatorre/mass-shootings-no-longer-surprise-me-a91d556dcc14?source=topic_page---------194------------------1,-
Medium.com,Society,“Nobody Cares About Your Thoughts and Prayers!” — Avoiding Problems 101,Gun Control,https://medium.com/swlh/nobody-cares-about-your-thoughts-and-prayers-avoiding-problems-101-6f00cbb5120a?source=topic_page---------195------------------1,-
Medium.com,Society,The Deadly Truth Behind ‘Good Guys with Guns’,Gun Control,https://medium.com/@thesamlenz/the-deadly-truth-behind-good-guys-with-guns-85ca82563e09?source=topic_page---------196------------------1,-
Medium.com,Society,"Mass Shootings: Guns, White Men, And Mental Health",Gun Control,https://medium.com/@DarkSkyLady/mass-shootings-guns-white-men-and-mental-health-18e912a09c37?source=topic_page---------197------------------1,-
Medium.com,Society,White Terrorism and Privilege,Gun Control,https://medium.com/@Ritchie.Calvin/white-terrorism-and-privilege-5033733098e6?source=topic_page---------198------------------1,-
Medium.com,Society,More Gun Violence,Gun Control,https://medium.com/@lizadonnelly/more-gun-violence-2399b3a1b572?source=topic_page---------199------------------1,-
Medium.com,Society,Thoughts and Prayers Can’t Save Us Now.,Gun Control,https://medium.com/@renee.dubeau/thoughts-and-prayers-cant-save-us-now-16c9e49d6602?source=topic_page---------200------------------1,-
Medium.com,Society,American Gun Violence — Up & Up,Gun Control,https://medium.com/discourse/american-gun-violence-up-away-eeefebbf4d58?source=topic_page---------201------------------1,-
Medium.com,Society,American Views on Gun Policy,Gun Control,https://medium.com/@robertroybritt/american-views-on-gun-policy-97591ff05511?source=topic_page---------202------------------1,-
Medium.com,Society,A Terrorist Organization Sent Me a Letter,Gun Control,https://medium.com/@authorgreene/a-terrorist-organization-sent-me-a-letter-81e8b72f65ec?source=topic_page---------203------------------1,-
Medium.com,Society,Guns Kill Loved Ones but Offer Little Self-Defense,Gun Control,https://gen.medium.com/guns-kill-loved-ones-but-offer-little-self-defense-c13db57decaa?source=topic_page---------204------------------1,-
Medium.com,Society,Why the Left Should Re-Evaluate Its Approach to Smart Guns,Gun Control,https://medium.com/@TrigTent/why-the-left-should-re-evaluate-its-approach-to-smart-guns-dbaca192599c?source=topic_page---------205------------------1,-
Medium.com,Society,Surviving Gun Violence is as important of an issue as gun violence deaths.,Gun Control,https://medium.com/@bkalesan/surviving-gun-violence-is-as-important-of-an-issue-as-gun-violence-deaths-6e938f76a86?source=topic_page---------206------------------1,-
Medium.com,Society,The Council Member and the Gun Guy,Gun Control,https://medium.com/@jeff_quiggle/the-council-member-and-the-gun-guy-601b5fecee9b?source=topic_page---------207------------------1,-
Medium.com,Society,Right-Wing Extremists Committed All of the Hate-Crime Killings in 2018,Gun Control,https://medium.com/@Llowell/right-wing-extremists-committed-all-of-the-hate-crime-killings-in-2018-48a9d809a5fe?source=topic_page---------208------------------1,-
Medium.com,Society,US Gun Deaths Reach Highest Level in Nearly 20 Years,Gun Control,https://medium.com/@Llowell/us-gun-deaths-reach-highest-level-in-nearly-20-years-3b78f32c26af?source=topic_page---------209------------------1,-
Medium.com,Society,It’s Not Your Imagination: Active Shooter Incidents Are on the Rise,Gun Control,https://medium.com/@Llowell/its-not-your-imagination-active-shooter-incidents-are-on-the-rise-f08174a36c2?source=topic_page---------210------------------1,-
Medium.com,Society,Can We Talk About Guns for a Minute?,Gun Control,https://medium.com/the-ascent/can-we-talk-about-guns-for-a-minute-536a1a506584?source=topic_page---------211------------------1,-
Medium.com,Society,People Should Prove They Have Earned the Right to Have a Gun,Gun Control,https://medium.com/@docweighsin/people-should-prove-they-have-earned-the-right-to-have-a-gun-1b380cc6aa69?source=topic_page---------212------------------1,-
Medium.com,Society,I Was in Two Shooting Scares in Four Months,Gun Control,https://medium.com/@jodyrabhan/i-was-in-two-shooting-scares-in-four-months-897e1e9b0e5b?source=topic_page---------213------------------1,-
Medium.com,Society,Sexualization of Guns,Gun Control,https://medium.com/@bkalesan/sexualization-of-guns-34397161a81?source=topic_page---------214------------------1,-
Medium.com,Society,"Bump Stocks Are Banned, Unless You’re Clark Aposhian",Gun Control,https://gen.medium.com/bump-stocks-are-banned-unless-youre-clark-aposhian-7d96caef43a2?source=topic_page---------215------------------1,-
Medium.com,Society,Good Teens With Guns,Gun Control,https://humanparts.medium.com/why-not-arm-the-students-e9d6f1a3ba65?source=topic_page---------216------------------1,-
Medium.com,Society,Guns that shaped America now kills and disables Americans,Gun Control,https://medium.com/@bkalesan/guns-that-shaped-america-now-kills-and-disables-americans-ab0a4b832c90?source=topic_page---------217------------------1,-
Medium.com,Society,Racism and Guns,Gun Control,https://medium.com/@stuartvyse/racism-and-guns-a2fd1edc230f?source=topic_page---------218------------------1,-
Medium.com,Society,Parkland: A Remembrance,Gun Control,https://medium.com/the-sunshine-report/parkland-one-year-on-959150e9dbbc?source=topic_page---------219------------------1,-
Medium.com,Society,"Hey, Protesters! Republicans Don’t Really Want Everyone Armed.",Gun Control,https://medium.com/@troymiller_97283/hey-protesters-republicans-dont-really-want-everyone-armed-17497bdb8b36?source=topic_page---------220------------------1,-
Medium.com,Society,Remembering a Friend: Mother Emanuel 4 Years Later,Gun Control,https://medium.com/@michaelclaytoncomedy/remembering-a-friend-mother-emanuel-4-years-later-ac0d71d87d55?source=topic_page---------221------------------1,-
Medium.com,Society,Marching Forward,Gun Control,https://medium.com/@malinisrikrishna/marching-forward-time-to-charge-america-b1b0ed9a19c?source=topic_page---------222------------------1,-
Medium.com,Society,Gun Control and the Progressive Soul,Gun Control,https://medium.com/back-to-normal/gun-control-and-the-progressive-soul-1a33da9878d4?source=topic_page---------223------------------1,-
Medium.com,Society,Sheriffs Can’t Simply Ignore New Gun Safety Laws,Gun Control,https://gen.medium.com/sheriffs-cant-simply-ignore-new-gun-safety-laws-d0247fc8b9fd?source=topic_page---------224------------------1,-
Medium.com,Society,Armed Teachers must consider the legal consequences of mistakenly shooting an unarmed student,Gun Control,https://medium.com/@kylegriffin_16603/armed-teachers-must-consider-the-legal-consequences-of-mistakenly-shooting-an-unarmed-student-972d8768650a?source=topic_page---------225------------------1,-
Medium.com,Society,Fighting to end gun violence is brave,Gun Control,https://medium.com/team-gillibrand/fighting-to-end-gun-violence-is-brave-5f4a6dc49914?source=topic_page---------226------------------1,-
Medium.com,Society,Minnesotans Join ‘National Gun Violence Awareness Day’,Gun Control,https://medium.com/@publicnews/minnesotans-join-national-gun-violence-awareness-day-980057ba728d?source=topic_page---------227------------------1,-
Medium.com,Society,Upham and Scot,Gun Control,https://medium.com/@guzelac/upham-and-scot-583539b7c13b?source=topic_page---------228------------------1,-
Medium.com,Society,In-Depth | Brown Bess: The AR-15 of 1776,Gun Control,https://medium.com/@JustinWStapley/in-depth-brown-bess-the-ar-15-of-1776-a435f9d02681?source=topic_page---------229------------------1,-
Medium.com,Society,The Future Is Surprisingly Bright for Gun Control Advocates,Gun Control,https://gen.medium.com/the-future-is-surprisingly-bright-for-gun-control-advocates-63f330a20f49?source=topic_page---------230------------------1,-
Medium.com,Society,Violence in the Green Line: How Policing and Crime Threaten Palestinians in Israel,Gun Control,https://medium.com/citizen-truth/violence-in-the-green-line-how-policing-and-crime-threaten-palestinians-in-israel-bd01e4dc2a5c?source=topic_page---------231------------------1,-
Medium.com,Society,The Second Amendment — and a Copy Editor’s Suggestions for Improvement,Gun Control,https://medium.com/@lyonsnyc/the-second-amendment-and-a-copy-editors-suggestions-for-improvement-1aaa7bf00e8b?source=topic_page---------232------------------1,-
Medium.com,Society,“I Don’t Feel Safe. No One Does.”,Gun Control,https://medium.com/forty-two-by-pbm/i-dont-feel-safe-no-one-does-e598e3416d95?source=topic_page---------233------------------1,-
Medium.com,Society,As American as Apple Pie,Gun Control,https://medium.com/@markweiss_10223/as-american-as-apple-pie-e16938feb636?source=topic_page---------234------------------1,-
Medium.com,Society,Gun Violence Prevention Isn’t Just About Mass Shootings,Gun Control,https://gen.medium.com/gun-violence-prevention-isnt-just-about-mass-shootings-1a4b7794cd6f?source=topic_page---------235------------------1,-
Medium.com,Society,“… and only 11 people died.”,Gun Control,https://medium.com/@JulieMcClungPeck/and-only-11-people-died-b0292ce632e7?source=topic_page---------236------------------1,-
Medium.com,Society,I Left My Job Because I Feared A Mass Shooting,Gun Control,https://medium.com/@mariarosedoeseverything/i-left-my-job-because-i-feared-a-mass-shooting-524a42b5024?source=topic_page---------237------------------1,-
Medium.com,Society,Firearm Safety and a Dementia Diagnosis,Gun Control,https://medium.com/swlh/firearm-safety-and-a-dementia-diagnosis-3bab8e031c09?source=topic_page---------238------------------1,-
Medium.com,Society,Let Us Now Praise Slain Children: America’s ongoing “Anthem for Doomed Youth”,Gun Control,https://medium.com/@Oneofthejenns/let-us-now-praise-slain-children-americas-ongoing-anthem-for-doomed-youth-cc3dcec16fd?source=topic_page---------239------------------1,-
Medium.com,Society,What I Learned From A Year Of Abstaining From All Media Containing Guns,Gun Control,https://medium.com/@pauladatkinson/what-i-learned-from-a-year-of-abstaining-from-all-media-containing-guns-3fb1adc886a8?source=topic_page---------240------------------1,-
Medium.com,Society,We Need to Stop Focusing on the Mental Health of Mass Shooters,Gun Control,https://medium.com/thewashingtonpost/we-need-to-stop-focusing-on-the-mental-health-of-mass-shooters-2de236520ce7?source=topic_page---------241------------------1,-
Medium.com,Society,We need to talk about the media’s exploitation of high school students who survive mass shootings,Gun Control,https://medium.com/@nilegirl/we-need-to-talk-about-the-medias-exploitation-of-high-school-students-who-survive-mass-shootings-bef07f6030e9?source=topic_page---------242------------------1,-
Medium.com,Society,Gun Trauma in America,Gun Control,https://medium.com/resistance-poetry/gun-trauma-in-america-425cc56679d8?source=topic_page---------243------------------1,-
Medium.com,Society,Cory’s Firearm Suicide Prevention Plan,Gun Control,https://medium.com/@corybooker/corys-firearm-suicide-prevention-plan-9fa1f47d48c6?source=topic_page---------244------------------1,-
Medium.com,Society,When Your Sanctuary Is Not Necessarily a Safe Haven,Gun Control,https://medium.com/thewashingtonpost/when-your-sanctuary-is-not-necessarily-a-safe-haven-652d8ba46722?source=topic_page---------245------------------1,-
Medium.com,Society,The Way We Think About Gun Control Is Broken,Gun Control,https://medium.com/@sbarrett670/the-way-we-think-about-gun-control-is-broken-93234c7f17ca?source=topic_page---------246------------------1,-
Medium.com,Society,Missing the Target,Gun Control,https://medium.com/@timjwise/missing-the-target-2ca3a8f06f44?source=topic_page---------247------------------1,-
Medium.com,Society,Why Are Our Children Killing One Another?,Gun Control,https://medium.com/@memwrites/why-are-our-children-killing-one-another-70316b3b2a73?source=topic_page---------248------------------1,-
Medium.com,Society,"I Don’t Need a Hero, I Need My Child",Gun Control,https://medium.com/@KristinKarnitz/i-dont-need-a-hero-i-need-my-child-2fb67b857425?source=topic_page---------249------------------1,-
Medium.com,Society,Columbine to Parkland,Gun Control,https://medium.com/@brigitte.wayman/columbine-to-parkland-57b54209d34b?source=topic_page---------250------------------1,-
Medium.com,Society,The Impact of Trauma on Generation Lockdown,Gun Control,https://medium.com/@ajdeveaux/the-impact-of-trauma-on-generation-lockdown-a4a7338734f2?source=topic_page---------251------------------1,-
Medium.com,Society,When is Enough #Enough?,Gun Control,https://medium.com/@sherrykappel/when-is-enough-enough-d99ba486b1e0?source=topic_page---------252------------------1,-
Medium.com,Society,The Enemy Inside,Gun Control,https://medium.com/@loismelkonian/the-enemy-inside-bea34179fc9c?source=topic_page---------253------------------1,-
Medium.com,Society,The US withdraw from the Arms Transfer Treaty prioritizes partisanship and profits over human…,Gun Control,https://medium.com/@amnestyusa/the-us-withdraw-from-the-arms-transfer-treaty-prioritizes-partisanship-and-profits-over-human-c334db086bb1?source=topic_page---------254------------------1,-
Medium.com,Society,Today there will be a Shooting at Your School,Gun Control,https://medium.com/publishous/today-there-will-be-a-shooting-at-your-school-844ff58ee85d?source=topic_page---------255------------------1,-
Medium.com,Society,A Simple Law That Could Reduce School Shootings by 33%,Gun Control,https://medium.com/@mikedemilio/a-simple-law-that-could-reduce-school-shootings-by-33-ec8832fdacd2?source=topic_page---------256------------------1,-
Medium.com,Society,BlackRock and Vanguard: Time to Hold the Sturm Ruger Board Directors Accountable,Gun Control,https://medium.com/majority-action/blackrock-and-vanguard-time-to-hold-the-sturm-ruger-board-directors-accountable-bd43fa0eb9b8?source=topic_page---------257------------------1,-
Medium.com,Society,We’ll Never Have Stronger Gun Laws,Gun Control,https://medium.com/@memwrites/well-never-have-stronger-gun-laws-70f1fd4b7246?source=topic_page---------258------------------1,-
Medium.com,Society,In My Voice: Witnessing the Trauma of Gun Violence as a High School Teacher,Gun Control,https://medium.com/@_CSGV/in-my-voice-witnessing-the-trauma-of-gun-violence-as-a-high-school-teacher-29fe9faa76f5?source=topic_page---------259------------------1,-
Medium.com,Society,Want to curb violent attacks? Curb civilisationalism,Gun Control,https://medium.com/the-turbulent-world-of-middle-east-soccer/want-to-curb-violent-attacks-curb-civilisationalism-47173e34f34e?source=topic_page---------260------------------1,-
Medium.com,Society,Islamophobia and Anti-Semitism,Gun Control,https://medium.com/@munrkazmir/islamophobia-and-anti-semitism-b6f25facc9ac?source=topic_page---------261------------------1,-
Medium.com,Society,A black woman owning a gun is progressive.,Gun Control,https://medium.com/@jlyoung23/a-black-woman-owning-a-gun-is-progressive-c7f09752f68d?source=topic_page---------262------------------1,-
Medium.com,Society,Seven 2020 Candidates Own Firearms. So Why is Kamala The Only One Getting Called Out?,Gun Control,https://medium.com/@nerdyblackchick2013/seven-2020-candidates-own-firearms-so-why-is-kamala-the-only-one-getting-called-out-23ffdb74c0c7?source=topic_page---------263------------------1,-
Medium.com,Society,"For Parkland, an ephemeral Temple of Time",Gun Control,https://medium.com/the-sunshine-report/for-parkland-an-ephemeral-temple-of-time-39fe2ea80cac?source=topic_page---------264------------------1,-
Medium.com,Society,Lobbyists Sold Out Your Grandfather’s NRA,Gun Control,https://medium.com/@krisbrownbrady/fat-cat-lobbyists-sold-out-your-grandfathers-nra-53696e9601c0?source=topic_page---------265------------------1,-
Medium.com,Society,Concerts & Checkpoints: The Changing Climate of Venue Security,Gun Control,https://medium.com/jour4090/concerts-checkpoints-the-changing-climate-of-venue-security-f48ba90eaf7a?source=topic_page---------266------------------1,-
Medium.com,Society,The Columbine Massacre: Looking Back and Thinking Forward,Gun Control,https://medium.com/@pace_chronicle/the-columbine-massacre-looking-back-and-thinking-forward-ccd97d26e573?source=topic_page---------267------------------1,-
Medium.com,Society,Do We Need To Rethink School Security?,Gun Control,https://medium.com/the-national-discussion/do-we-need-to-rethink-school-security-901ba0fd7cfe?source=topic_page---------268------------------1,-
Medium.com,Society,One year after Parkland,Gun Control,https://medium.com/@chrisjoosse/one-year-after-parkland-c5930093d93b?source=topic_page---------269------------------1,-
Medium.com,Society,"Twenty Years after Columbine, Gun Regulations Shouldn’t Be Controversial",Gun Control,https://medium.com/@joannapepin/twenty-years-after-columbine-gun-regulations-shouldnt-be-controversial-72dc91c36e40?source=topic_page---------270------------------1,-
Medium.com,Society,April is a Painful Month that Reminds Us of the Toll of Gun Violence,Gun Control,https://medium.com/@krisbrownbrady/april-is-a-painful-month-that-reminds-us-of-the-toll-of-gun-violence-5db343790602?source=topic_page---------271------------------1,-
Medium.com,Society,The Children of the Children of Columbine,Gun Control,https://medium.com/the-atlantic/the-children-of-the-children-of-columbine-d5a26f4ede6b?source=topic_page---------272------------------1,-
Medium.com,Society,The Smart Gun Doesn’t Exist for the Dumbest Reasons,Gun Control,https://medium.com/bloomberg-businessweek/the-smart-gun-doesnt-exist-for-the-dumbest-reasons-c8969866c103?source=topic_page---------273------------------1,-
Medium.com,Society,Racist Gun Control Penalties Threaten Criminal Justice Reform,Gun Control,https://thepolicy.us/racist-gun-control-penalties-threaten-criminal-justice-reform-5641a2034615?source=topic_page---------274------------------1,-
Medium.com,Society,Lessons From My Kid’s Active Shooter Drills,Gun Control,https://medium.com/@thereejackson/lessons-from-my-kids-active-shooter-drills-e4866de39727?source=topic_page---------275------------------1,-
Medium.com,Society,Refusing to Solve a Solvable Problem: On Tom McAllister’s ‘How to Be Safe’,Gun Control,https://medium.com/the-coil/tom-mcallister-how-to-be-safe-book-review-jen-corrigan-311f2a85b01d?source=topic_page---------276------------------1,-
Medium.com,Society,Hudson Valley Visitors and Residents Comment on Gun Control,Gun Control,https://medium.com/thegroundhog/hudson-valley-visitors-and-residents-comment-on-gun-control-b60d54b00978?source=topic_page---------277------------------1,-
Medium.com,Society,"Dear school shooters: Before you do it, please think…",Gun Control,https://medium.com/@kle20/dear-school-shooters-before-you-do-it-please-think-6cce0aecd6e6?source=topic_page---------278------------------1,-
Medium.com,Society,What Escaping an Active Shooter Taught Me About Democracy,Gun Control,https://medium.com/s/story/what-i-learned-about-our-democracy-from-experiencing-an-active-shooter-situation-8f0a1884b71b?source=topic_page---------279------------------1,-
Medium.com,Society,The Asymmetry of the Christchurch Shootings,Gun Control,https://onezero.medium.com/the-digital-asymmetry-of-the-christchurch-shootings-447b62e45b32?source=topic_page---------280------------------1,-
Medium.com,Society,Social Media Is Making Us Numb to Tragedy,Gun Control,https://onezero.medium.com/social-media-is-making-us-numb-to-tragedy-6facd192cc56?source=topic_page---------281------------------1,-
Medium.com,Society,I Gave Up My Gun After the New Zealand Mosque Shootings. Why Are Americans Mad at Me for It?,Gun Control,https://medium.com/thewashingtonpost/i-gave-up-my-gun-after-the-new-zealand-mosque-shootings-why-are-americans-mad-at-me-for-it-5457d8915959?source=topic_page---------282------------------1,-
Medium.com,Society,I’m a Substitute Teacher — Here’s My Thoughts on the Gun Control Debate,Gun Control,https://medium.com/age-of-awareness/im-a-substitute-teacher-here-s-my-thoughts-on-the-gun-control-debate-ebf9f2246739?source=topic_page---------283------------------1,-
Medium.com,Society,‘God Is Testing Us’: Tears and Outrage at a New Zealand Hospital,Gun Control,https://medium.com/@jamietarabay/god-is-testing-us-tears-and-outrage-at-a-new-zealand-hospital-4d0305c2ead0?source=topic_page---------284------------------1,-
Medium.com,Society,New Zealand PM Triggers Global Gun Control,Gun Control,https://medium.com/@kathleen_97165/new-zealand-pm-triggers-global-gun-control-34dca39f530f?source=topic_page---------285------------------1,-
Medium.com,Society,Protection Vs. Prevention,Gun Control,https://medium.com/@tylerkleeberger/protection-vs-prevention-23fff022028c?source=topic_page---------286------------------1,-
Medium.com,Society,News from the frontlines of the Gun Wars.,Gun Control,https://medium.com/@williamconnellcawthonjr/news-from-the-frontlines-of-the-gun-wars-9bba897c222d?source=topic_page---------287------------------1,-
