Source,Domain,Heading,Category,URL,Text
Medium.com,Life,How Mansplaining Discourages Women From Sports,Fitness,https://medium.com/@starkraving/how-mansplaining-discourages-women-from-sports-a4c264069eea?source=topic_page---------35------------------1,-
Medium.com,Life,How To Exercise When You’re Injured,Fitness,https://medium.com/better-humans/how-to-exercise-when-youre-injured-6939cfa11086?source=topic_page---------36------------------1,-
Medium.com,Life,How to Increase Your Metabolism Without Pills or Boosters,Fitness,https://medium.com/@beccaelisesays/how-to-increase-your-metabolism-without-pills-or-boosters-e64365553b11?source=topic_page---------37------------------1,-
Medium.com,Life,Winter is Coming: Running Inside Vs. Outside,Fitness,https://medium.com/runners-life/winter-is-coming-running-inside-vs-outside-7e8bdb2f14ce?source=topic_page---------38------------------1,-
Medium.com,Life,Why Everyone Loves Adriene,Fitness,https://medium.com/swlh/why-everyone-loves-adriene-9d43befc6f1e?source=topic_page---------39------------------1,-
Medium.com,Life,How to Conquer Your First Marathon,Fitness,https://medium.com/the-ascent/how-to-conquer-your-first-marathon-91b0e5716c9b?source=topic_page---------40------------------1,-
Medium.com,Life,Should I Break Up With My Fitbit?,Fitness,https://medium.com/@christina.passarella/should-i-break-up-with-my-fitbit-96dd5b909dce?source=topic_page---------41------------------1,-
Medium.com,Life,Research Says Our Relationship With Fitness Trackers Is Flawed,Fitness,https://medium.com/coldpressed/heres-why-research-says-our-relationship-with-fitness-trackers-is-flawed-f2e15e17b516?source=topic_page---------42------------------1,-
Medium.com,Life,"Can I Get In 171 More Spin Classes Before May 22, 2020?",Fitness,https://medium.com/@kristiandrus/can-i-get-in-171-more-spin-classes-before-may-22-2020-109dbfa93835?source=topic_page---------43------------------1,-
Medium.com,Life,How Training for the NYC Marathon Changed My Approach to Work,Fitness,https://medium.com/swlh/how-training-for-the-nyc-marathon-changed-my-approach-to-work-8e70e2b6f8f2?source=topic_page---------44------------------1,-
Medium.com,Life,A story of weight loss,Fitness,https://medium.com/@magnusnordlander/a-story-of-weight-loss-f37eaef44478?source=topic_page---------45------------------1,-
Medium.com,Life,Rethinking Exercise to Counter the Epidemic of Physical Inactivity,Fitness,https://medium.com/@docweighsin/rethinking-exercise-to-counter-the-epidemic-of-physical-inactivity-88507a4c3b40?source=topic_page---------46------------------1,-
Medium.com,Life,There Are Three Strategies of Dieting– Which One Is Best for You?,Fitness,https://medium.com/better-humans/there-are-three-strategies-of-dieting-which-one-is-best-for-you-3c9f2caeec55?source=topic_page---------47------------------1,-
Medium.com,Life,How Paleo and Ketogenic Lifestyles can Prevent Leaky Gut Syndrome,Fitness,https://medium.com/better-humans/how-paleo-and-ketogenic-lifestyles-can-prevent-leaky-gut-syndrome-20b585ac85c7?source=topic_page---------48------------------1,-
Medium.com,Life,My Marathon Nutrition Plan And How You Can Craft Yours,Fitness,https://medium.com/@shhurd/my-marathon-nutrition-plan-and-how-you-can-craft-yours-39cdfda45527?source=topic_page---------49------------------1,-
Medium.com,Life,How Running Helped Me Chill Out About My Career,Fitness,https://thebolditalic.com/how-joining-a-running-club-helped-me-chill-out-about-my-career-1e9bd9e99b4b?source=topic_page---------50------------------1,-
Medium.com,Life,My Pre-Training Checklist,Fitness,https://medium.com/roadrunner-robert/my-pre-training-checklist-d0655200c87c?source=topic_page---------51------------------1,-
Medium.com,Life,The Best Barbell Exercises — Back Edition | Strength Perfected,Fitness,https://medium.com/@kevinalexanderhovius/the-best-barbell-exercises-back-edition-strength-perfected-4fd2d2a00c4c?source=topic_page---------52------------------1,-
Medium.com,Life,The Focus of Running Should Be Injury Prevention and Not Cardiovascular Training,Fitness,https://medium.com/@postbio/the-focus-of-running-should-be-injury-prevention-and-not-cardiovascular-training-2e9c7d00efa?source=topic_page---------53------------------1,-
Medium.com,Life,"Yes, Exercise Can Be Fun. Here’s How",Fitness,https://medium.com/@mintmillerwrites/yes-exercise-can-be-fun-heres-how-64af2ee4ed8?source=topic_page---------54------------------1,-
Medium.com,Life,I Have No Regrets Running A Marathon on Almost No Training,Fitness,https://medium.com/runners-life/i-have-no-regrets-running-a-marathon-on-almost-no-training-1de6910da613?source=topic_page---------55------------------1,-
Medium.com,Life,"Whatever The Mind Can Conceive and Believe, It Can Achieve",Fitness,https://medium.com/swlh/whatever-the-mind-can-conceive-and-believe-it-can-achieve-1e812402828?source=topic_page---------56------------------1,-
Medium.com,Life,Peloton Is Spinning Faster Than Ever,Fitness,https://medium.com/the-cut/peloton-is-spinning-faster-than-ever-c0809eb1a090?source=topic_page---------57------------------1,-
Medium.com,Life,You can dance if you want to,Fitness,https://medium.com/the-creative-journey/you-can-dance-if-you-want-to-2bb15f058a90?source=topic_page---------58------------------1,-
Medium.com,Life,You Can’t Run Your Way to Mental Health.,Fitness,https://medium.com/@davidbidler/a-new-athlete-of-mine-made-the-following-statement-regarding-his-own-journey-into-the-ultramarathon-b13fd7a4cffb?source=topic_page---------59------------------1,-
Medium.com,Life,Choosing My Own Adventure,Fitness,https://medium.com/the-ascent/choosing-my-own-adventure-b9cdd7470f7b?source=topic_page---------60------------------1,-
Medium.com,Life,You Probably Don’t Need That $600 Massage Gun,Fitness,https://elemental.medium.com/you-probably-dont-need-that-600-massage-gun-e45b83e56eee?source=topic_page---------61------------------1,-
Medium.com,Life,An Honest Review of “The Game Changers”,Fitness,https://medium.com/tenderlymag/an-honest-review-of-the-game-changers-34f7f2397657?source=topic_page---------62------------------1,-
Medium.com,Life,I Hired a Personal Trainer Again,Fitness,https://medium.com/family-friendly-a-traceybyfire-publication/i-hired-a-personal-trainer-again-c4aad1566652?source=topic_page---------63------------------1,-
Medium.com,Life,Going Long,Fitness,https://medium.com/swlh/going-long-c7e9719ad0d?source=topic_page---------64------------------1,-
Medium.com,Life,It’s Okay to Say No,Fitness,https://medium.com/the-ascent/its-okay-to-say-no-fdc3495dbc1b?source=topic_page---------65------------------1,-
Medium.com,Life,The Secret Sauce to Losing Weight,Fitness,https://medium.com/@Rachel_Walsh_/the-secret-sauce-to-losing-weight-ee7648d671e5?source=topic_page---------66------------------1,-
Medium.com,Life,"Weightlifting, Therapy & The Power of A Good Coach",Fitness,https://medium.com/the-reflectionist/weightlifting-therapy-the-power-of-a-good-coach-66c69badf86c?source=topic_page---------67------------------1,-
Medium.com,Life,“But Running is Bad For Your Knees”,Fitness,https://medium.com/crows-feet/but-running-is-bad-for-your-knees-1208f23e5103?source=topic_page---------68------------------1,-
Medium.com,Life,Is BJJ the Best Martial Art For Self-Defense? — BudoBelly BJJ,Fitness,https://medium.com/@jeffmarder/is-bjj-the-best-martial-art-for-self-defense-budobelly-bjj-2910a4d06424?source=topic_page---------69------------------1,-
Medium.com,Life,How should we train the quadriceps?,Fitness,https://medium.com/@SandCResearch/how-should-we-train-the-quadriceps-31ad002d0ae4?source=topic_page---------70------------------1,-
Medium.com,Life,The Scam of Deadly Fitness Supplements,Fitness,https://elemental.medium.com/the-scam-of-deadly-fitness-supplements-e858703db427?source=topic_page---------71------------------1,-
Medium.com,Life,The Gym Paradox,Fitness,https://medium.com/scribe/the-gym-paradox-f662fc567df9?source=topic_page---------72------------------1,-
Medium.com,Life,What Are You Training For?,Fitness,https://medium.com/runners-life/what-are-you-training-for-d0e5a521e6e3?source=topic_page---------73------------------1,-
Medium.com,Life,What My Dog Knew About Exercise That I Didn’t,Fitness,https://medium.com/live-your-life-on-purpose/what-my-dog-knew-about-exercise-that-i-didnt-d520af703735?source=topic_page---------74------------------1,-
Medium.com,Life,From Sedentary To Running a Half Marathon in 6 Months,Fitness,https://medium.com/@green.grass.nm/from-sedentary-to-running-a-half-marathon-in-6-months-d65e1a73c096?source=topic_page---------75------------------1,-
Medium.com,Life,A Guide to Practicing Meditation in the Weight Room,Fitness,https://medium.com/mind-cafe/a-guide-to-practicing-meditation-in-the-weight-room-11ca08879bcf?source=topic_page---------76------------------1,-
Medium.com,Life,How to Break Out of a Running Funk,Fitness,https://medium.com/runners-life/how-to-break-out-of-a-running-funk-b45926161df1?source=topic_page---------77------------------1,-
Medium.com,Life,Talk Healthy To Me,Fitness,https://blog.usejournal.com/talk-healthy-to-me-47bdeecb89bb?source=topic_page---------78------------------1,-
Medium.com,Life,The Quest for the Two-Hour Marathon comes to Vienna,Fitness,https://medium.com/@mairibunce/the-quest-for-the-two-hour-marathon-comes-to-vienna-919082949d89?source=topic_page---------79------------------1,-
Medium.com,Life,Squat For Everything,Fitness,https://medium.com/@spdeveer/squat-for-everything-38e3ce85436d?source=topic_page---------80------------------1,-
Medium.com,Life,What I Wish I Knew Before I Started Running,Fitness,https://medium.com/@benyaclark/what-i-wish-i-knew-before-i-started-running-69e0458d5ff9?source=topic_page---------81------------------1,-
Medium.com,Life,Running almost destroyed my life.,Fitness,https://medium.com/@tiffany.sun/running-almost-destroyed-my-life-95b6b4ef1b07?source=topic_page---------82------------------1,-
Medium.com,Life,What If Your Overnight Heart Rate Has Nothing To Do With Your Cardiovascular Fitness,Fitness,https://medium.com/@JPMcCarter/what-if-your-overnight-heart-rate-has-nothing-to-do-with-your-cardiovascular-fitness-5c3d64436d0f?source=topic_page---------83------------------1,-
Medium.com,Life,Running — some helpful tips on getting started,Fitness,https://medium.com/adrian-kwiatkowski/running-some-helpful-tips-on-getting-started-b96060c8336f?source=topic_page---------84------------------1,-
Medium.com,Life,Stop Having Dumb Debates about CrossFit,Fitness,https://medium.com/@rgreene86/stop-having-dumb-debates-about-crossfit-2366d6715e1b?source=topic_page---------85------------------1,-
Medium.com,Life,Running Reset: When Goals Crumble,Fitness,https://medium.com/@mattf75/running-reset-when-goals-crumble-5b72efc2dd8d?source=topic_page---------86------------------1,-
Medium.com,Life,I Used To Hate Running,Fitness,https://medium.com/@racheerachee/i-used-to-hate-running-1628f6da18d4?source=topic_page---------87------------------1,-
Medium.com,Life,Exercise Is the Answer — Here’s Why It’s a Weight Loss Underperformer,Fitness,https://medium.com/@DrAyala/exercise-is-the-answer-heres-why-it-s-a-weight-loss-underperformer-8b64103b8c8f?source=topic_page---------88------------------1,-
Medium.com,Life,How Peloton Rebuilt Me,Fitness,https://medium.com/@jonathangreene/how-peloton-rebuilt-me-80f78a390fe4?source=topic_page---------89------------------1,-
Medium.com,Life,The Life-Changing Power of Consistency,Fitness,https://blog.usejournal.com/the-life-changing-power-of-consistency-85c08a9f507d?source=topic_page---------90------------------1,-
Medium.com,Life,How I Learned to Live Without Limits- A journey ten years in the making.,Fitness,https://medium.com/live-your-life-on-purpose/how-i-learned-to-live-without-limits-a-journey-ten-years-in-the-making-28f2b1b538bd?source=topic_page---------91------------------1,-
Medium.com,Life,"Machine Learning, Cycling & 300W FTP (Part 1)",Fitness,https://towardsdatascience.com/machine-learning-cycling-300w-ftp-part-1-2abb04b30036?source=topic_page---------92------------------1,-
Medium.com,Life,How Training In Flow Becomes Training For Life,Fitness,https://medium.com/@gavinbrennan/how-training-in-flow-becomes-training-for-life-17105aab68d0?source=topic_page---------93------------------1,-
Medium.com,Life,My “Beef” with the Men’s Health Review of ‘The Game Changers’,Fitness,https://medium.com/@drjamesloomis/my-beef-with-the-mens-health-review-of-the-game-changers-65826d389859?source=topic_page---------94------------------1,-
Medium.com,Life,How to Sabotage a Health and Fitness Regime,Fitness,https://medium.com/swlh/how-to-sabotage-a-health-and-fitness-regime-ca3c72fac2f4?source=topic_page---------95------------------1,-
Medium.com,Life,Self-Confidence in a Sports Bra,Fitness,https://medium.com/@thesunflowerstories/self-confidence-in-a-sports-bra-ccf0b31dca88?source=topic_page---------96------------------1,-
Medium.com,Life,"Mobility Training 101: How to Stay Flexible, Warm Up Before Your Workout, and Soothe Sore Muscles",Fitness,https://medium.com/better-humans/mobility-training-101-how-to-stay-flexible-warm-up-before-your-workout-and-soothe-sore-muscles-6715c07f1527?source=topic_page---------97------------------1,-
Medium.com,Life,Jump For Joy — And Some Other Good Reasons.,Fitness,https://medium.com/@kinc1967/jump-for-joy-and-some-other-good-reasons-fd40d68cc7f6?source=topic_page---------98------------------1,-
Medium.com,Life,Everything You Need to Know to Start Trail Running,Fitness,https://medium.com/right-as-rain/everything-you-need-to-know-to-start-trail-running-b30c6235dbf7?source=topic_page---------99------------------1,-
Medium.com,Life,Be A Work In Progress,Fitness,https://medium.com/blueinsight/be-a-work-in-progress-9ac11e8155df?source=topic_page---------100------------------1,-
Medium.com,Life,Stress is Wreaking Havoc on My Sex Life,Fitness,https://medium.com/soccer-domme/stress-is-wreaking-havoc-on-my-sex-life-aae9a30e971?source=topic_page---------101------------------1,-
Medium.com,Life,Weight Loss Tips From Someone Who Doesn’t Follow Their Own Weight Loss Tips,Fitness,https://medium.com/happy-space-cats/weight-loss-tips-from-someone-who-doesnt-follow-their-own-weight-loss-tips-77c3488de1d7?source=topic_page---------102------------------1,-
Medium.com,Life,Your Guide to Riding a Bike Again,Fitness,https://medium.com/popular-science/your-guide-to-riding-a-bike-again-cbe0781af588?source=topic_page---------103------------------1,-
