Source,Domain,Heading,Category,URL,Text
Medium.com,Arts & Entertainment,Why You Won’t Catch Me Dead in a Sexy Halloween Outfit This Year,Beauty,https://medium.com/soccer-domme/why-you-wont-catch-me-dead-in-a-sexy-halloween-outfit-this-year-259328da0db9?source=topic_page---------31------------------1,-
Medium.com,Arts & Entertainment,I Thought Height Wasn’t Supposed to Be an Issue,Beauty,https://psiloveyou.xyz/i-thought-height-wasnt-supposed-to-be-an-issue-952f7b610a41?source=topic_page---------32------------------1,-
Medium.com,Arts & Entertainment,A Case for Personal Style,Beauty,https://psiloveyou.xyz/a-case-for-personal-style-da02c1149cb8?source=topic_page---------33------------------1,-
Medium.com,Arts & Entertainment,The Changing Identity Of Indian Women,Beauty,https://medium.com/the-public-ear/the-changing-identity-of-indian-women-85034eb46c96?source=topic_page---------34------------------1,-
Medium.com,Arts & Entertainment,Body Positive? Here Are Some Phrases to Banish From Your Conversations,Beauty,https://psiloveyou.xyz/body-positive-here-are-some-phrases-to-banish-from-your-conversations-dcfc32c31ec9?source=topic_page---------35------------------1,-
Medium.com,Arts & Entertainment,My Mom Is Embarrassed By My Body,Beauty,https://medium.com/an-injustice/my-mom-is-embarrassed-by-my-body-ba819b5da6ff?source=topic_page---------36------------------1,-
Medium.com,Arts & Entertainment,"I Took a Step Backward, but I’m Not Giving Up",Beauty,https://psiloveyou.xyz/i-took-a-step-backward-but-im-not-giving-up-2faac205892?source=topic_page---------37------------------1,-
Medium.com,Arts & Entertainment,Why I Love My Post-Baby Body,Beauty,https://psiloveyou.xyz/why-i-love-my-post-baby-body-ba8b82052efe?source=topic_page---------38------------------1,-
Medium.com,Arts & Entertainment,In Defense of My Thin Friend,Beauty,https://medium.com/meaghans-musings/in-defense-of-my-thin-friend-8987005e9875?source=topic_page---------39------------------1,-
Medium.com,Arts & Entertainment,Why Am I Mocked for Taking Selfies?,Beauty,https://medium.com/fearless-she-wrote/why-am-i-mocked-for-taking-selfies-9cfa79ee9e62?source=topic_page---------40------------------1,-
Medium.com,Arts & Entertainment,"BISEXUALITY, BODY-POSITIVITY, AND BEING A BADASS: MY ONGOING JOURNEY TO FINDING SELF-LOVE",Beauty,https://medium.com/@girlpublicist/bisexuality-body-positivity-and-being-a-badass-my-ongoing-journey-to-finding-self-love-3725022265e7?source=topic_page---------41------------------1,-
Medium.com,Arts & Entertainment,Sometimes I Don’t Love Myself,Beauty,https://psiloveyou.xyz/sometimes-i-dont-love-myself-f384cafb06fe?source=topic_page---------42------------------1,-
Medium.com,Arts & Entertainment,Jesus in a Bottle: The Cult of Biologique Recherche P50,Beauty,https://elemental.medium.com/jesus-in-a-bottle-3b58a650237e?source=topic_page---------43------------------1,-
Medium.com,Arts & Entertainment,What Happens When Women Start Taking Up Space?,Beauty,https://forge.medium.com/what-happens-when-women-start-taking-up-space-4ce5a3206853?source=topic_page---------44------------------1,-
Medium.com,Arts & Entertainment,“Fat” Shouldn’t Be An Insult,Beauty,https://medium.com/an-injustice/fat-shouldnt-b-4bbd71365fb0?source=topic_page---------45------------------1,-
Medium.com,Arts & Entertainment,In Praise of Gym Trolls,Beauty,https://medium.com/@jhubbel/in-praise-of-gym-trolls-d6d09731a3aa?source=topic_page---------46------------------1,-
Medium.com,Arts & Entertainment,Should I Still Color My Hair?,Beauty,https://medium.com/crows-feet/should-i-still-color-my-hair-c5a56938cb17?source=topic_page---------47------------------1,-
Medium.com,Arts & Entertainment,Why I’ll Never Stop Highlighting My Hair,Beauty,https://humanparts.medium.com/why-ill-never-stop-highlighting-my-hair-a5b57d09c657?source=topic_page---------48------------------1,-
Medium.com,Arts & Entertainment,I Already Know I’m Fat,Beauty,https://medium.com/@rachaelhope/i-already-know-im-fat-ff9ceefd344f?source=topic_page---------49------------------1,-
Medium.com,Arts & Entertainment,Mi Pelo: How I Stopped Fighting and Learned to Love the Curl,Beauty,https://medium.com/@marta.americana1/mi-pelo-how-i-stopped-fighting-and-learned-to-love-the-curl-ae61f4d59389?source=topic_page---------50------------------1,-
Medium.com,Arts & Entertainment,The Beauty Brands Contributing To ‘Breast Cancer Awareness’ Are Also Contributing To Cancer,Beauty,https://medium.com/@jessicalyarbrough/the-beauty-brands-contributing-to-breast-cancer-awareness-are-also-contributing-to-cancer-ee1fee543097?source=topic_page---------51------------------1,-
Medium.com,Arts & Entertainment,"Today, I Am Publicly Admitting To My Binge Eating Disorder",Beauty,https://psiloveyou.xyz/today-i-am-publicly-admitting-to-my-binge-eating-disorder-3fc157b16bab?source=topic_page---------52------------------1,-
Medium.com,Arts & Entertainment,Fat People Carry Added Shame,Beauty,https://medium.com/@ahasti555/fat-people-carry-added-shame-c7e58a44730e?source=topic_page---------53------------------1,-
Medium.com,Arts & Entertainment,I Am a Mammal; Mammals Have Hair,Beauty,https://medium.com/sx-a-traceybyfire-publication/i-am-a-mammal-mammals-have-hair-552b7336ca29?source=topic_page---------54------------------1,-
Medium.com,Arts & Entertainment,I Stopped Holding in My Belly,Beauty,https://medium.com/are-you-okay/i-stopped-holding-in-my-belly-de81a0ce0988?source=topic_page---------55------------------1,-
Medium.com,Arts & Entertainment,Botox Didn’t Make Me Feel Beautiful,Beauty,https://medium.com/fearless-she-wrote/i-got-botox-and-i-still-didnt-feel-beautiful-8e37efd67bd3?source=topic_page---------56------------------1,-
Medium.com,Arts & Entertainment,A Person’s Color Matters. Just Not the Way You Think.,Beauty,https://psiloveyou.xyz/a-persons-color-matters-just-not-the-way-you-think-4f4ae527a9ec?source=topic_page---------57------------------1,-
Medium.com,Arts & Entertainment,It’s Only Fair We Learn to Care for Natural African Hair Textures,Beauty,https://medium.com/fearless-she-wrote/everyone-needs-to-learn-to-care-for-natural-african-textured-hair-98af143c3b6f?source=topic_page---------58------------------1,-
Medium.com,Arts & Entertainment,Why Are You Still Covering Up Your Stretch Marks?,Beauty,https://medium.com/@sarahlstewart18/why-are-you-still-covering-up-your-stretch-marks-b6c9067318b1?source=topic_page---------59------------------1,-
Medium.com,Arts & Entertainment,"How To Spot ‘Cleanwashing,’ Marketing That Makes Beauty Products Seem Healthier Than They Are",Beauty,https://medium.com/@jalehbisharat/how-to-spot-cleanwashing-marketing-that-makes-beauty-products-seem-healthier-than-they-are-41827cffc0b9?source=topic_page---------60------------------1,-
Medium.com,Arts & Entertainment,"Korean Beauty Standards, My Mom, and Me",Beauty,https://zora.medium.com/korean-beauty-standards-my-mom-and-me-5a5f362e3436?source=topic_page---------61------------------1,-
Medium.com,Arts & Entertainment,Good Morning My Beautiful,Beauty,https://psiloveyou.xyz/good-morning-my-beautiful-e365d06f4c8d?source=topic_page---------62------------------1,-
Medium.com,Arts & Entertainment,Beauty is Gene-Deep — but give me those little imperfections every time,Beauty,https://medium.com/@laurasheridan_28545/beauty-is-gene-deep-but-give-me-those-little-imperfections-every-time-c047b9b9551e?source=topic_page---------63------------------1,-
Medium.com,Arts & Entertainment,Impossibly High Beauty Standards Are Ruining My Self Esteem,Beauty,https://medium.com/family-friendly-a-traceybyfire-publication/impossibly-high-beauty-standards-are-ruining-my-self-esteem-882ad161d7d1?source=topic_page---------64------------------1,-
Medium.com,Arts & Entertainment,How I Stopped Hating My Body,Beauty,https://medium.com/invisible-illness/how-i-stopped-hating-my-body-1b0527eabb72?source=topic_page---------65------------------1,-
Medium.com,Arts & Entertainment,Does Size Really Matter?,Beauty,https://psiloveyou.xyz/tall-girl-revisited-2276ff18a505?source=topic_page---------66------------------1,-
Medium.com,Arts & Entertainment,The Tattoo Taboo for the Asian Woman,Beauty,https://medium.com/@aishkmann/the-tattoo-taboo-for-the-asian-woman-49d8d1ed6d68?source=topic_page---------67------------------1,-
Medium.com,Arts & Entertainment,I’m a Hairy Woman — and I’m Finally Learning To Deal With it,Beauty,https://medium.com/@michellezunter/im-a-hairy-woman-and-i-m-finally-learning-how-to-deal-with-it-50487f774367?source=topic_page---------68------------------1,-
Medium.com,Arts & Entertainment,What I Should Have Said to Your Weight Loss Advice,Beauty,https://humanparts.medium.com/to-those-who-want-your-fat-family-member-to-lose-weight-90c98fa19250?source=topic_page---------69------------------1,-
Medium.com,Arts & Entertainment,"How To Think You’re Hot, Even If No One Else Does",Beauty,https://psiloveyou.xyz/how-to-think-youre-hot-even-if-no-one-else-does-529edd01af4d?source=topic_page---------70------------------1,-
Medium.com,Arts & Entertainment,He Wanted A Certain Type of Black Girl,Beauty,https://zora.medium.com/he-wanted-a-certain-type-of-black-girl-7dcb0bcc17c?source=topic_page---------71------------------1,-
Medium.com,Arts & Entertainment,“Maintaining” Weight-Loss Through Illness,Beauty,https://medium.com/@leighhuggins/maintaining-weight-loss-through-illness-6b5de6d6d39e?source=topic_page---------72------------------1,-
Medium.com,Arts & Entertainment,I’m Too Fat to Be Skinny and Too Skinny to Be Fat,Beauty,https://medium.com/@perspective_zita/im-too-fat-to-be-skinny-and-too-skinny-to-be-fat-5e72bbfbd3cc?source=topic_page---------73------------------1,-
Medium.com,Arts & Entertainment,"How To Love Yourself, Even When No One Else Seems To",Beauty,https://psiloveyou.xyz/how-to-love-yourself-even-when-no-one-else-seems-to-80cb9b2469b5?source=topic_page---------74------------------1,-
Medium.com,Arts & Entertainment,I don’t love my body. At all.,Beauty,https://medium.com/@ashleypric3/i-dont-love-my-body-at-all-fd14e8d078d9?source=topic_page---------75------------------1,-
Medium.com,Arts & Entertainment,Not By The Hair On My Chinny Chin Chin,Beauty,https://medium.com/fearless-she-wrote/not-by-the-hair-on-my-chinny-chin-chin-21750745c26e?source=topic_page---------76------------------1,-
Medium.com,Arts & Entertainment,Don’t Tell Me To Love Myself,Beauty,https://metizamagazine.com/dont-tell-me-to-love-myself-407159696404?source=topic_page---------77------------------1,-
Medium.com,Arts & Entertainment,Fitting in for the Fat,Beauty,https://medium.com/@Defiantcreatrix/fitting-in-for-the-fat-34b4b2fbe0a0?source=topic_page---------78------------------1,-
Medium.com,Arts & Entertainment,Why I’m Obsessed With Other Women’s Inner Thighs,Beauty,https://psiloveyou.xyz/why-im-obsessed-with-other-women-s-inner-thighs-cc3c56c4b1de?source=topic_page---------79------------------1,-
Medium.com,Arts & Entertainment,There’s No Place Like Home,Beauty,https://psiloveyou.xyz/theres-no-place-like-home-436d19db0b2c?source=topic_page---------80------------------1,-
Medium.com,Arts & Entertainment,Don’t Be Fat Class,Beauty,https://medium.com/@Defiantcreatrix/dont-be-fat-class-d89aab2a4b0a?source=topic_page---------81------------------1,-
Medium.com,Arts & Entertainment,The Magical Thinking of Weight Loss,Beauty,https://humanparts.medium.com/the-magical-thinking-of-weight-loss-bc8aaa601ae7?source=topic_page---------82------------------1,-
Medium.com,Arts & Entertainment,The Tattooist Who Helped Me Reclaim My Body,Beauty,https://medium.com/inside-of-elle-beau/the-tattooist-who-helped-me-reclaim-my-body-9c9fe93234b3?source=topic_page---------83------------------1,-
Medium.com,Arts & Entertainment,Going Bald Taught Me Not to Care About Stupid Shit,Beauty,https://humanparts.medium.com/going-bald-taught-me-not-to-care-about-stupid-shit-1eb4d7921424?source=topic_page---------84------------------1,-
Medium.com,Arts & Entertainment,I Thought My Glasses Made Me Unattractive,Beauty,https://medium.com/swlh/i-thought-my-glasses-made-me-unattractive-a36b8064e89f?source=topic_page---------85------------------1,-
Medium.com,Arts & Entertainment,Stepping out of Invisibility into Beauty,Beauty,https://medium.com/humor-authenticity-magic/stepping-out-of-invisibility-into-beauty-6d76e06d19aa?source=topic_page---------86------------------1,-
Medium.com,Arts & Entertainment,Meet the Woman Hand-Mixing Vegan Nail Polishes Inspired by Her Afro-Boricua Identity,Beauty,https://medium.com/tenderlymag/meet-the-woman-hand-mixing-vegan-nail-polishes-inspired-by-her-afro-boricua-identity-85bc4c0a86be?source=topic_page---------87------------------1,-
Medium.com,Arts & Entertainment,Grey Hair: Does it Spark Joy?,Beauty,https://psiloveyou.xyz/grey-hair-does-it-spark-joy-500318d61fa3?source=topic_page---------88------------------1,-
Medium.com,Arts & Entertainment,"I Don’t Fit In At Work, Literally",Beauty,https://medium.com/swlh/i-dont-fit-in-at-work-literally-276ba2c512e5?source=topic_page---------89------------------1,-
Medium.com,Arts & Entertainment,Will Women Ever Be The Right Size And The Right Color?,Beauty,https://medium.com/fearless-she-wrote/will-women-ever-be-the-right-size-and-the-right-color-dd8088435966?source=topic_page---------90------------------1,-
Medium.com,Arts & Entertainment,"Despite What Advertisements Tell You, there is No “Norm”",Beauty,https://medium.com/@shaunamillar/despite-what-advertisements-tell-you-there-is-no-norm-3ee48b546360?source=topic_page---------91------------------1,-
Medium.com,Arts & Entertainment,The Bearded Ones,Beauty,https://medium.com/@ernestsewell/beards-cc3cc8fbe9bf?source=topic_page---------92------------------1,-
