Source,Domain,Heading,Category,URL,Text
Medium.com,Society,I’ve Never Been As Angry At Christianity As I Am Right Now,Religion,https://medium.com/the-salve/ive-never-been-as-angry-at-christianity-as-i-am-right-now-507badee074?source=topic_page---------35------------------1,-
Medium.com,Society,Hands of Gold,Religion,https://medium.com/polytheist-problems/hands-of-gold-2ff6d53182d9?source=topic_page---------36------------------1,-
Medium.com,Society,The Rise of the “Nones”,Religion,https://medium.com/swlh/the-rise-of-the-nones-127c4cccaeca?source=topic_page---------37------------------1,-
Medium.com,Society,Cradles to Catechumens: What does it all mean?,Religion,https://medium.com/@sandra.douglas6/cradles-to-catechumens-what-does-it-all-mean-ac596b8c2a1?source=topic_page---------38------------------1,-
Medium.com,Society,Please Don’t Ask Me to Pray With You,Religion,https://medium.com/assemblage/please-dont-ask-me-to-pray-with-you-98a3dc7dda3b?source=topic_page---------39------------------1,-
Medium.com,Society,“It feels so good not to be trammeled”: The Virtue of Intellectual Transgression,Religion,https://medium.com/@studionightflight/it-feels-so-good-not-to-be-trammeled-the-virtue-of-intellectual-transgression-51e177f3385e?source=topic_page---------40------------------1,-
Medium.com,Society,Loving one’s enemies?,Religion,https://medium.com/@KLEONG54/loving-ones-enemies-3f9d9d653afe?source=topic_page---------41------------------1,-
Medium.com,Society,"In the Bible, single mothers are great",Religion,https://medium.com/@belover/in-the-bible-single-mothers-are-great-1f084a7c93f?source=topic_page---------42------------------1,-
Medium.com,Society,Joel Osteen’s Invitation to Kanye Epitomizes Many Churches’ Complicity in Trumpism,Religion,https://medium.com/@arayabaker/joel-osteens-invitation-to-kanye-epitomizes-many-churches-complicity-in-trumpism-86cf9af36d2?source=topic_page---------43------------------1,-
Medium.com,Society,Hold Fire,Religion,https://medium.com/@kevinperry_27430/hold-fire-3fd7056cff7a?source=topic_page---------44------------------1,-
Medium.com,Society,The Cost of Authenticity,Religion,https://medium.com/@dan.armistead/the-cost-of-authenticity-884a028d5c0f?source=topic_page---------45------------------1,-
Medium.com,Society,You’re Gunna Be Mad!,Religion,https://medium.com/@nephilimdome/youre-gunna-be-mad-b10ab37aaff?source=topic_page---------46------------------1,-
Medium.com,Society,Jesus According to the Gospel of Thomas,Religion,https://medium.com/interfaith-now/gnostic-gospel-thomas-jesus-wisdom-faith-christian-ancient-christianity-gnosticism-mystical-enlightenment-8aef6ce2f572?source=topic_page---------47------------------1,-
Medium.com,Society,Growing Up Where Halloween Was Forbidden,Religion,https://gen.medium.com/my-family-didnt-celebrate-halloween-8ab0705955ca?source=topic_page---------48------------------1,-
Medium.com,Society,Did Christianity misunderstand the ‘Sex Rules’?,Religion,https://medium.com/@belover/did-christianity-misunderstand-the-sex-rules-7fd540752b9a?source=topic_page---------49------------------1,-
Medium.com,Society,"“Lord, Comfort This House”",Religion,https://medium.com/literally-literary/lord-comfort-this-house-839cad73eb28?source=topic_page---------50------------------1,-
Medium.com,Society,Waking up in the Palace,Religion,https://medium.com/asacramentallife/waking-up-in-the-palace-7b4a61339f98?source=topic_page---------51------------------1,-
Medium.com,Society,Must We Be Scared?,Religion,https://medium.com/@yehudakurtzer/must-we-be-scared-30ca11cfdb0d?source=topic_page---------52------------------1,-
Medium.com,Society,Evangelicalism’s 50 First Dates,Religion,https://medium.com/@frmattmirabile/evangelicalisms-50-first-dates-41ee689a6085?source=topic_page---------53------------------1,-
Medium.com,Society,Did Paul really change his tactics after Athens and begin to take a dim view of apologetics?,Religion,https://medium.com/@eriknmanning/did-paul-really-change-his-tactics-after-athens-and-begin-to-take-a-dim-view-of-apologetics-d676214aee48?source=topic_page---------54------------------1,-
Medium.com,Society,"Sorry, John MacArthur. We’re Not Going Home.",Religion,https://arcdigital.media/sorry-john-macarthur-were-not-going-home-aac8c3bc7d83?source=topic_page---------55------------------1,-
Medium.com,Society,I’ll Make Coffee but Don’t Ask Me to Be on the Board,Religion,https://medium.com/@safeharbor27/ill-make-coffee-but-don-t-ask-me-to-be-on-the-board-e91dc780e583?source=topic_page---------56------------------1,-
Medium.com,Society,“A flash of the invisible godhead” — The Pre-mortal Self in Mormonism,Religion,https://medium.com/interfaith-now/a-flash-of-the-invisible-godhead-the-pre-mortal-self-in-mormonism-8191ef1ae942?source=topic_page---------57------------------1,-
Medium.com,Society,Walking in the Footsteps of Jesus,Religion,https://medium.com/koinonia/walking-in-the-footsteps-of-jesus-7a4f9cf3b877?source=topic_page---------58------------------1,-
Medium.com,Society,Why We Love Halloween,Religion,https://medium.com/@meganfromuva/why-we-love-halloween-501e326fc44c?source=topic_page---------59------------------1,-
Medium.com,Society,Every Christian Believes in the Doctrine of Predestination,Religion,https://medium.com/the-mustard-seed/everyone-believes-in-the-doctrine-of-predestination-1e5d52e4aa5f?source=topic_page---------60------------------1,-
Medium.com,Society,Does the Bible forbid threesomes and orgies?,Religion,https://medium.com/@belover/does-the-bible-forbid-threesomes-and-orgies-97fc9c454970?source=topic_page---------61------------------1,-
Medium.com,Society,How 20th century Theologians synthesized dogmatic truth,Religion,https://medium.com/@miromiljevic/how-20th-century-theologians-synthesized-dogmatic-truth-3427bcaa4d42?source=topic_page---------62------------------1,-
Medium.com,Society,"The Ugly End, or the Beautiful Beginning of the Church?",Religion,https://medium.com/koinonia/the-ugly-end-or-the-beautiful-beginning-of-the-church-667c65519070?source=topic_page---------63------------------1,-
Medium.com,Society,Being Christian Doesn’t Mean Being Boring,Religion,https://medium.com/koinonia/being-christian-doesnt-mean-being-boring-4df79bf9f5ab?source=topic_page---------64------------------1,-
Medium.com,Society,“Resurrection” History meets Heresy ~ Art Scripture and the Church,Religion,https://medium.com/@kerrykaye1968/resurrection-history-meets-heresy-art-scripture-and-the-church-593fa14990f7?source=topic_page---------65------------------1,-
Medium.com,Society,How to Read Art: St Jerome in a Rocky Landscape by Joachim Patenier,Religion,https://medium.com/thinksheet/reading-art-st-jerome-in-a-rocky-landscape-by-joachim-patenier-7118780c16cf?source=topic_page---------66------------------1,-
Medium.com,Society,In Defense OF Christ,Religion,https://medium.com/the-partnered-pen/in-defense-of-christ-c77664a94db1?source=topic_page---------67------------------1,-
Medium.com,Society,"Hijab, My Sister, and a Very Personal Choice",Religion,https://medium.com/@omar_aok/hijab-my-sister-and-a-very-personal-choice-8d1d8c5023ea?source=topic_page---------68------------------1,-
Medium.com,Society,If America Was a Christian Nation,Religion,https://medium.com/@joshsmithaz/if-america-was-a-christian-nation-2a5e9fe13054?source=topic_page---------69------------------1,-
Medium.com,Society,"Christians, Social Media, and the Need for an Opportunity Cost Mindset",Religion,https://medium.com/soli-deo-gloria/christians-social-media-and-the-need-for-an-opportunity-cost-mindset-2e4c25d83c85?source=topic_page---------70------------------1,-
Medium.com,Society,Hallowed Halloween?,Religion,https://medium.com/@seanwilliams_93672/hallowed-halloween-2771f240f781?source=topic_page---------71------------------1,-
Medium.com,Society,Angry God/Good God,Religion,https://medium.com/@frmattmirabile/angry-god-good-god-69c659b1373f?source=topic_page---------72------------------1,-
Medium.com,Society,Omaha to Tel Aviv: Thoughts from a Dual Citizen on Identity & Responsibility,Religion,https://medium.com/@ejudds/omaha-to-tel-aviv-thoughts-from-a-dual-citizen-on-identity-responsibility-e8f4348dd425?source=topic_page---------73------------------1,-
Medium.com,Society,Jesus the Forgiving Scapegoat and the Radical Nonviolence of God,Religion,https://medium.com/asacramentallife/jesus-the-forgiving-scapegoat-and-the-radical-nonviolence-of-god-7d7945a9bfd9?source=topic_page---------74------------------1,-
