Source,Domain,Heading,Category,URL,Text
Medium.com,Innovation & Tech,"What Is Engagement, Exactly?",Visual Design,https://modus.medium.com/engagement-actually-has-three-es-little-e-big-e-and-easy-e-5f3903336539?source=topic_page---------32------------------1,-
Medium.com,Innovation & Tech,2020: The State of UX/UI Design,Visual Design,https://medium.com/wolfpack-digital/2020-the-state-of-ux-ui-design-72b48d709565?source=topic_page---------33------------------1,-
Medium.com,Innovation & Tech,Get started with sound design in just three steps,Visual Design,https://uxdesign.cc/get-started-with-sound-design-in-just-three-steps-93e70f63a4a?source=topic_page---------34------------------1,-
Medium.com,Innovation & Tech,12 Types of Interactive Content You Can Use to Increase Audience Engagement,Visual Design,https://medium.com/better-marketing/12-types-of-interactive-content-you-can-use-to-increase-audience-engagement-485beb1e1c4d?source=topic_page---------35------------------1,-
Medium.com,Innovation & Tech,How I Use CSS Grid and Flexbox to Create a One-Page Website — Part 2,Visual Design,https://medium.com/better-programming/how-i-use-css-grid-and-flexbox-to-create-a-one-page-website-part-2-e575edb422fe?source=topic_page---------36------------------1,-
Medium.com,Innovation & Tech,iOS Adaptive Layout I — Size Class,Visual Design,https://medium.com/swlh/ios-adaptive-layout-i-size-class-c561bd730e1?source=topic_page---------37------------------1,-
Medium.com,Innovation & Tech,‘Eyeballing’ or Optical Alignment in Design,Visual Design,https://medium.com/ringcentral-ux/eyeballing-or-optical-alignment-in-design-4ef5ab2d326f?source=topic_page---------38------------------1,-
Medium.com,Innovation & Tech,Why the number of job titles for designers are an overkill,Visual Design,https://blog.prototypr.io/why-the-number-of-job-titles-for-designers-are-an-overkill-7cb4f41fed78?source=topic_page---------39------------------1,-
Medium.com,Innovation & Tech,How Sketching Will Make You a Smarter Designer,Visual Design,https://modus.medium.com/how-sketching-will-make-you-a-smarter-designer-e1b9736f3710?source=topic_page---------40------------------1,-
Medium.com,Innovation & Tech,Long Live Lobster,Visual Design,https://modus.medium.com/consider-the-lobster-75929aa299f6?source=topic_page---------41------------------1,-
Medium.com,Innovation & Tech,Wordmark Logo Design: A Beginner’s Guide,Visual Design,https://medium.com/@kaejon/wordmark-logo-design-a-beginners-guide-336adbbb8212?source=topic_page---------42------------------1,-
Medium.com,Innovation & Tech,Design Principles,Visual Design,https://medium.com/swlh/design-principles-ee7cffec214b?source=topic_page---------43------------------1,-
Medium.com,Innovation & Tech,Design better buttons,Visual Design,https://uxdesign.cc/design-better-buttons-a5c90a113280?source=topic_page---------44------------------1,-
Medium.com,Innovation & Tech,Nontsikelelo Mutiti on Interrogating the Euro-Centric Design Canon,Visual Design,https://medium.com/aiga-eye-on-design/nontsikelelo-mutiti-on-interrogating-the-euro-centric-design-canon-73ef27919e97?source=topic_page---------45------------------1,-
Medium.com,Innovation & Tech,Encode 2019 Roundup: Takeaways for Data Storytellers,Visual Design,https://medium.com/nightingale/encode-2019-roundup-takeaways-for-data-storytellers-2fc0a1f5ea49?source=topic_page---------46------------------1,-
Medium.com,Innovation & Tech,The Presentation | C Studio,Visual Design,https://medium.com/@juliasanders_56604/the-presentation-c-studio-a8ace367b3a4?source=topic_page---------47------------------1,-
Medium.com,Innovation & Tech,Power to the Powerless: An Interview With Mona Chalabi,Visual Design,https://medium.com/nightingale/power-to-the-powerless-an-interview-with-mona-chalabi-39d73647d80a?source=topic_page---------48------------------1,-
Medium.com,Innovation & Tech,How Tech Design Can Learn from Dutch Design,Visual Design,https://blog.prototypr.io/how-tech-design-can-learn-from-dutch-design-3cd92051ee6d?source=topic_page---------49------------------1,-
Medium.com,Innovation & Tech,My 8 Side Projects that never saw the light of day,Visual Design,https://blog.prototypr.io/my-side-projects-that-never-saw-the-light-of-day-6f7c8a832df8?source=topic_page---------50------------------1,-
Medium.com,Innovation & Tech,Designer’s introduction to accessibility,Visual Design,https://uxdesign.cc/designers-introduction-to-accessibility-91247645e363?source=topic_page---------51------------------1,-
Medium.com,Innovation & Tech,Why You Should Avoid Graphic Design Trends,Visual Design,https://medium.com/swlh/the-foolishness-of-graphic-design-trends-4e651a09e9da?source=topic_page---------52------------------1,-
Medium.com,Innovation & Tech,Don’t make me squint: How to choose accessible brand colors for your audience.,Visual Design,https://medium.com/swlh/guide-to-accessible-brand-colors-cda383d9f00e?source=topic_page---------53------------------1,-
Medium.com,Innovation & Tech,Spatial Narrative,Visual Design,https://medium.com/@annemarleen/spatial-narrative-288d1558df86?source=topic_page---------54------------------1,-
Medium.com,Innovation & Tech,Designing Recognizable Icons for Lake Kawaguchi-ko(河口湖) Tourist Map,Visual Design,https://medium.com/@xinyicui/designing-recognizable-icons-for-lake-kawaguchi-ko-%E6%B2%B3%E5%8F%A3%E6%B9%96-tourist-map-a534b4bc8e5e?source=topic_page---------55------------------1,-
Medium.com,Innovation & Tech,What are the five basics elements of sound design?,Visual Design,https://uxdesign.cc/what-are-the-five-basics-elements-of-sound-design-6328bbce0e7c?source=topic_page---------56------------------1,-
Medium.com,Innovation & Tech,Stop being scared to design,Visual Design,https://uxdesign.cc/stop-being-scared-to-design-a52d4b423b01?source=topic_page---------57------------------1,-
Medium.com,Innovation & Tech,How to design: accessible search bars,Visual Design,https://uxdesign.cc/how-to-design-search-bars-6d4ca9944ad3?source=topic_page---------58------------------1,-
Medium.com,Innovation & Tech,Design principles every developer should know,Visual Design,https://medium.com/@arteko/design-principles-every-developer-should-know-7f51c1cf95b8?source=topic_page---------59------------------1,-
Medium.com,Innovation & Tech,Variable Fonts: What web authors need to know,Visual Design,https://medium.com/web-typography-news/variable-fonts-what-web-authors-need-to-know-ea3ab7de57f3?source=topic_page---------60------------------1,-
Medium.com,Innovation & Tech,5 iOS Libraries to Improve and Inspire Your UI,Visual Design,https://medium.com/better-programming/5-ios-libraries-to-improve-and-inspire-your-ui-3a7c768a176c?source=topic_page---------61------------------1,-
Medium.com,Innovation & Tech,Power-up your designs with a psychology theory: Gestalt,Visual Design,https://blog.prototypr.io/power-up-your-designs-with-a-psychology-theory-gestalt-abfbbe51b7ff?source=topic_page---------62------------------1,-
Medium.com,Innovation & Tech,10 ways to spice up a UI design,Visual Design,https://uxdesign.cc/10-ways-to-spice-up-a-ui-design-f6025b2f4a8c?source=topic_page---------63------------------1,-
Medium.com,Innovation & Tech,Tackling the Immigration preparation issue to the US. A Case Study,Visual Design,https://medium.com/@aydanz/tackling-the-immigration-preparation-issue-to-the-us-a-case-study-eea2a0e70737?source=topic_page---------64------------------1,-
Medium.com,Innovation & Tech,The iOS app SoundCloud should be designing — a UX case study,Visual Design,https://uxdesign.cc/the-ios-app-soundcloud-should-be-designing-1085e6174abe?source=topic_page---------65------------------1,-
Medium.com,Innovation & Tech,User experience at first sight,Visual Design,https://uxdesign.cc/user-experience-at-first-sight-465e3925c715?source=topic_page---------66------------------1,-
Medium.com,Innovation & Tech,Fenced-in playgrounds: how boundaries can encourage greater creativity,Visual Design,https://uxdesign.cc/fenced-in-playgrounds-d5f9371f8414?source=topic_page---------67------------------1,-
Medium.com,Innovation & Tech,Fundamental Web Design Principles You Need to Know,Visual Design,https://medium.com/@hostpapa/fundamental-web-design-principles-you-need-to-know-e49def11657f?source=topic_page---------68------------------1,-
Medium.com,Innovation & Tech,These Small Touches Make A Big Difference In Your Self-Published Book’s Appeal,Visual Design,https://medium.com/@writersrelief/these-small-touches-make-a-big-difference-in-your-self-published-books-appeal-fe6a8fb6d262?source=topic_page---------69------------------1,-
Medium.com,Innovation & Tech,Truly fluid typography,Visual Design,https://medium.com/sketch-app-sources/truly-fluid-typography-257a2b434105?source=topic_page---------70------------------1,-
Medium.com,Innovation & Tech,How I used decision tree to decide what’s next after college,Visual Design,https://uxdesign.cc/how-i-used-decision-tree-to-decide-whats-next-after-college-4ed98f6a085a?source=topic_page---------71------------------1,-
Medium.com,Innovation & Tech,Welcome To The Dark Side,Visual Design,https://medium.com/swlh/welcome-to-the-dark-side-94fd3430cacb?source=topic_page---------72------------------1,-
Medium.com,Innovation & Tech,Why Audio Is the Unsung Hero of Motion Graphics,Visual Design,https://modus.medium.com/motion-graphic-audioscape-880281df85b5?source=topic_page---------73------------------1,-
Medium.com,Innovation & Tech,Visualizing Sound With D3 and Web Audio API,Visual Design,https://medium.com/better-programming/visualizing-sound-with-d3-and-web-audio-api-435ffea88f30?source=topic_page---------74------------------1,-
Medium.com,Innovation & Tech,Three Signs Your Site Design Isn’t Putting Users First,Visual Design,https://medium.com/swlh/three-signs-your-site-design-isnt-putting-users-first-d038c73a3dad?source=topic_page---------75------------------1,-
Medium.com,Innovation & Tech,Pexxi — Online Female Health Platform Case Study,Visual Design,https://medium.com/@evoptik/pexxi-online-female-health-platform-case-study-1363761019dc?source=topic_page---------76------------------1,-
Medium.com,Innovation & Tech,Responsive logos: our well-deserved web innovation,Visual Design,https://medium.com/the-designest/https-medium-com-kseniathedesignest-responsive-logos-innovation-b1e795e3bccd?source=topic_page---------77------------------1,-
Medium.com,Innovation & Tech,How to Choose the Colors for Your Data Visualizations,Visual Design,https://medium.com/nightingale/how-to-choose-the-colors-for-your-data-visualizations-50b2557fa335?source=topic_page---------78------------------1,-
Medium.com,Innovation & Tech,10 Awesome Tips when creating your own Design System with Sketch,Visual Design,https://medium.com/sketch-app-sources/10-awesome-tips-when-creating-your-own-design-system-with-sketch-60c35625dd23?source=topic_page---------79------------------1,-
Medium.com,Innovation & Tech,Bringing the power of styles preprocessing to Sketch,Visual Design,https://medium.com/sketch-app-sources/bringing-styles-preprocessing-to-sketch-9cdf0d0c49bd?source=topic_page---------80------------------1,-
Medium.com,Innovation & Tech,The next step: Design Systems beyond UI 🚀,Visual Design,https://medium.com/angi-studio/the-next-step-design-systems-beyond-ui-e7a1146563ed?source=topic_page---------81------------------1,-
Medium.com,Innovation & Tech,Six steps to creating a color palette inspired by the world around you,Visual Design,https://uxdesign.cc/six-steps-to-creating-a-color-palette-inspired-by-the-world-around-you-593fff18450c?source=topic_page---------82------------------1,-
